종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"097230","HJ중공업","664","2820","2156","4845320","20622120","15776800"
"025530","SJM홀딩스","2539","6725","4186","9064290","23627845","14563555"
"027740","마니커","19284","30797","11513","24262440","38787925","14525485"
"000890","보해양조","40883","56939","16056","36571234","50965860","14394626"
"009155","삼성전기우","60","218","158","5467700","19849600","14381900"
"003920","남양유업","57","93","36","22482500","36855500","14373000"
"118000","우리들휴브레인","10300","20732","10432","13760755","27604640","13843885"
"083420","그린케미칼","39991","41601","1610","388786200","401904200","13118000"
"244920","에이플러스에셋","7979","9738","1759","59173380","72148440","12975060"
"002795","아모레G우","1349","2080","731","23788950","36699750","12910800"
"072710","농심홀딩스","69","242","173","5043900","17787300","12743400"
"014280","금강공업","4216","5616","1400","34319570","45705210","11385640"
"210980","SK디앤디","348","726","378","10317050","21562150","11245100"
"016580","환인제약","991","1667","676","16613350","27709000","11095650"
"016880","웅진","83833","90521","6688","148998550","160053575","11055025"
"33626L","두산퓨얼셀2우B","2420","3241","821","40016650","50854000","10837350"
"002810","삼영무역","85","849","764","1163900","11653000","10489100"
"003680","한성기업","341","2058","1717","2019180","12207230","10188050"
"003720","삼영화학","25406","28571","3165","81949740","92108905","10159165"
"000430","대원강업","511","3698","3187","1581545","11378125","9796580"
"001685","대상우","17","553","536","286950","9235100","8948150"
"017370","우신시스템","10301","13055","2754","34122285","42999690","8877405"
"001260","남광토건","699","1468","769","7958450","16670550","8712100"
"020760","일진디스플","8240","13042","4802","14760145","23346275","8586130"
"298690","에어부산","54734","58420","3686","122366245","130840905","8474660"
"001790","대한제당","6702","9786","3084","18151675","26513020","8361345"
"094280","효성ITX","186","681","495","3101550","11341500","8239950"
"153360","하이골드3호","0","3043","3043","0","8200885","8200885"
"000225","유유제약1우","10599","11468","869","106170130","114355780","8185650"
"084680","이월드","28721","32620","3899","64525180","72631715","8106535"
"085620","미래에셋생명","8865","10724","1859","36048950","43566210","7517260"
"012170","아센디오","21291","27948","6657","24321255","31789700","7468445"
"082640","동양생명","10574","11770","1196","65049750","72515510","7465760"
"123690","한국화장품","2877","3721","844","24988560","32319240","7330680"
"005305","롯데칠성우","23","125","102","1661900","8929000","7267100"
"002620","제일파마홀딩스","0","539","539","0","7009250","7009250"
"227840","현대코퍼레이션홀딩스","370","1010","640","3932850","10750600","6817750"
"380440","엔에이치스팩19호","1050","4257","3207","2184000","8811990","6627990"
"016450","한세예스24홀딩스","625","1671","1046","3836430","10257690","6421260"
"009320","대우부품","21914","25020","3106","46279105","52687155","6408050"
"009190","대양금속","20347","21889","1542","83512420","89901105","6388685"
"088790","진도","4002","6145","2143","11728120","18092475","6364355"
"070960","용평리조트","10422","11682","1260","51518205","57876610","6358405"
"000180","성창기업지주","11641","14137","2496","26158690","31728425","5569735"
"000140","하이트진로홀딩스","1567","2000","433","20775450","26236850","5461400"
"003470","유안타증권","4436","5988","1552","15699875","21127070","5427195"
"012690","모나리자","2613","4160","1547","8907120","14177135","5270015"
"123700","SJM","4355","5607","1252","18640780","23888265","5247485"
"000390","삼화페인트","1688","2321","633","14506840","19678760","5171920"
"092780","동양피스톤","7895","8794","899","45495720","50547830","5052110"
"003080","성보화학","303","1534","1231","1121105","5703580","4582475"
"000320","노루홀딩스","662","1058","396","7551100","12000400","4449300"
"009440","KC그린홀딩스","1948","2955","1007","7898050","12019045","4120995"
"078520","에이블씨엔씨","4159","4725","566","27988610","31851650","3863040"
"006125","SK디스커버리우","0","124","124","0","3817200","3817200"
"049800","우진플라임","6392","7199","807","29561210","33191610","3630400"
"38380K","LX홀딩스1우","32","257","225","433600","3504850","3071250"
"008775","호텔신라우","13","55","42","933600","3945200","3011600"
"145270","케이탑리츠","128556","131070","2514","202594460","205557190","2962730"
"014130","한익스프레스","3095","3617","522","17694510","20597920","2903410"
"000105","유한양행우","10","62","52","565000","3463400","2898400"
"008350","남선알미늄","116934","117798","864","272521730","275277965","2756235"
"014580","태경비케이","17887","18551","664","80635335","83319075","2683740"
"006370","대구백화점","16","290","274","156850","2837880","2681030"
"007120","미래아이앤지","10597","16937","6340","4177104","6659743","2482639"
"025540","한국단자","2130","2175","45","124249000","126724200","2475200"
"36328K","티와이홀딩스우","51","166","115","1057500","3491600","2434100"
"044820","코스맥스비티아이","0","171","171","0","2257650","2257650"
"134790","시디즈","0","32","32","0","1862600","1862600"
"001460","BYC","6","10","4","2710500","4522500","1812000"
"092230","KPX홀딩스","9","38","29","543700","2283800","1740100"
"006660","삼성공조","965","1080","115","14084600","15790550","1705950"
"078935","GS우","73","111","38","2507500","3806900","1299400"
"002170","삼양통상","384","402","18","21554800","22604900","1050100"
"002820","SUN&L","248","460","212","1182200","2200145","1017945"
"007540","샘표","68","93","25","2842450","3837450","995000"
"009835","한화솔루션우","22","50","28","720150","1619800","899650"
"019440","세아특수강","1645","1696","51","26470000","27163650","693650"
"000215","DL우","23","42","19","851050","1527100","676050"
"071320","지역난방공사","30","48","18","1057800","1707450","649650"
"00279K","아모레G3우(전환)","146","158","12","5460400","5848550","388150"
"010660","화천기계","3857","3948","91","9089380","9284730","195350"
"003075","코오롱글로벌우","0","3","3","0","86550","86550"
"000950","전방","0","2","2","0","79100","79100"
"084670","동양고속","81","85","4","1552250","1624900","72650"
"006805","미래에셋증권우","23","35","12","123510","187140","63630"
"168490","한국패러랠","0","16","16","0","35120","35120"
"00781K","코리아써키트2우B","0","1","1","0","9850","9850"
"003465","유화증권우","0","2","2","0","5030","5030"
"011155","CJ씨푸드1우","0","0","0","0","0","0"
"001067","JW중외제약2우B","0","0","0","0","0","0"
"001065","JW중외제약우","0","0","0","0","0","0"
"016385","KG동부제철우","0","0","0","0","0","0"
"001745","SK네트웍스우","0","0","0","0","0","0"
"001515","SK증권우","0","0","0","0","0","0"
"014285","금강공업우","0","0","0","0","0","0"
"002995","금호건설우","0","0","0","0","0","0"
"004545","깨끗한나라우","0","0","0","0","0","0"
"008355","남선알미우","0","0","0","0","0","0"
"090355","노루페인트우","0","0","0","0","0","0"
"000325","노루홀딩스우","0","0","0","0","0","0"
"005257","녹십자홀딩스2우","0","0","0","0","0","0"
"003830","대한화섬","0","0","0","0","0","0"
"001529","동양3우B","0","0","0","0","0","0"
"001525","동양우","0","0","0","0","0","0"
"014825","동원시스템즈우","0","0","0","0","0","0"
"00499K","롯데지주우","0","0","0","0","0","0"
"096300","베트남개발1","0","0","0","0","0","0"
"001275","부국증권우","0","0","0","0","0","0"
"010145","삼성중공우","0","0","0","0","0","0"
"145995","삼양사우","0","0","0","0","0","0"
"000075","삼양홀딩스우","0","0","0","0","0","0"
"004415","서울식품우","0","0","0","0","0","0"
"014915","성문전자우","0","0","0","0","0","0"
"005800","신영와코루","0","0","0","0","0","0"
"001725","신영증권우","0","0","0","0","0","0"
"000227","유유제약2우B","0","0","0","0","0","0"
"007575","일양약품우","0","0","0","0","0","0"
"002787","진흥기업2우B","0","0","0","0","0","0"
"002785","진흥기업우B","0","0","0","0","0","0"
"152550","한국ANKOR유전","0","0","0","0","0","0"
"000885","한화우","0","0","0","0","0","0"
"900140","엘브이엠씨홀딩스","6282","6302","20","19606020","19605845","-175"
"023000","삼원강재","1","0","-1","2955","0","-2955"
"006570","대림통상","2","0","-2","7490","0","-7490"
"075180","새론오토모티브","4","1","-3","22740","5680","-17060"
"009770","삼정펄프","1","0","-1","27100","0","-27100"
"001527","동양2우B","2","0","-2","31000","0","-31000"
"000145","하이트진로홀딩스우","2","0","-2","32550","0","-32550"
"143210","핸즈코퍼레이션","80","71","-9","388965","342820","-46145"
"000545","흥국화재우","6","0","-6","47520","0","-47520"
"078000","텔코웨어","5","0","-5","50350","0","-50350"
"001270","부국증권","3","0","-3","70200","0","-70200"
"001755","한양증권우","4","0","-4","73200","0","-73200"
"003535","한화투자증권우","7","0","-7","74200","0","-74200"
"000760","이화산업","5","0","-5","81000","0","-81000"
"037710","광주신세계","243","243","0","45191000","45078000","-113000"
"004450","삼화왕관","3","0","-3","130850","0","-130850"
"005725","넥센우","44","0","-44","152900","0","-152900"
"023450","동남합성","3","0","-3","184500","0","-184500"
"001070","대한방직","4","0","-4","197950","0","-197950"
"002025","코오롱우","17","5","-12","317700","93250","-224450"
"005965","동부건설우","7","0","-7","225750","0","-225750"
"108675","LX하우시스우","27","17","-10","707600","445650","-261950"
"00806K","대덕1우","27","0","-27","286400","0","-286400"
"000050","경방","40","20","-20","587850","292000","-295850"
"067830","세이브존I&C","918","814","-104","2781050","2448505","-332545"
"378850","화승알앤에이","1324","1244","-80","5794200","5450025","-344175"
"004700","조광피혁","7","0","-7","351000","0","-351000"
"010400","우진아이엔에스","55","0","-55","374550","0","-374550"
"023810","인팩","2232","2197","-35","22899450","22506050","-393400"
"000547","흥국화재2우B","15","0","-15","419250","0","-419250"
"016800","퍼시스","13","0","-13","461100","0","-461100"
"006345","대원전선우","162","0","-162","511920","0","-511920"
"004080","신흥","33","0","-33","536450","0","-536450"
"012030","DB","26828","26113","-715","22939275","22348821","-590454"
"004105","태양금속우","265","0","-265","597575","0","-597575"
"084695","대상홀딩스우","239","185","-54","2640450","2039200","-601250"
"000850","화천기공","24","3","-21","759100","94750","-664350"
"010770","평화홀딩스","632","454","-178","2332415","1664125","-668290"
"163560","동일고무벨트","116","0","-116","780640","0","-780640"
"001080","만호제강","144","111","-33","3274650","2489350","-785300"
"058650","세아홀딩스","8","0","-8","836000","0","-836000"
"009680","모토닉","577","486","-91","5181460","4326820","-854640"
"093050","LF","9468","9412","-56","168618700","167726100","-892600"
"021050","서원","20773","20263","-510","40345305","39383185","-962120"
"005720","넥센","695","468","-227","2947925","1979590","-968335"
"001770","SHD","131","97","-34","3805950","2817950","-988000"
"058860","KTis","4352","3914","-438","9809345","8798120","-1011225"
"036530","SNT홀딩스","69","0","-69","1106300","0","-1106300"
"008870","금비","18","0","-18","1154100","0","-1154100"
"005820","원림","112","54","-58","2363050","1139400","-1223650"
"006880","신송홀딩스","273","27","-246","1396740","137700","-1259040"
"000480","조선내화","17","0","-17","1340100","0","-1340100"
"033250","체시스","5215","3827","-1388","5327900","3869645","-1458255"
"005030","부산주공","7296","4273","-3023","3581910","2105783","-1476127"
"001560","제일연마","182","10","-172","1636380","89390","-1546990"
"009970","영원무역홀딩스","530","486","-44","24552250","22628500","-1923750"
"000540","흥국화재","1072","506","-566","3939165","1859910","-2079255"
"010100","한국프랜지","6903","6074","-829","18254265","16019910","-2234355"
"26490K","크라운제과우","210","17","-193","2573300","207450","-2365850"
"001045","CJ우","52","0","-52","2558950","0","-2558950"
"009415","태영건설우","282","17","-265","2952500","177700","-2774800"
"107590","미원홀딩스","58","37","-21","8111000","5164000","-2947000"
"204210","모두투어리츠","767","90","-677","3536225","410850","-3125375"
"084870","TBH글로벌","4138","2394","-1744","7541745","4404800","-3136945"
"023150","MH에탄올","1487","1125","-362","13685250","10313920","-3371330"
"089470","HDC현대EP","5729","5057","-672","27555765","24064745","-3491020"
"018500","동원금속","4646","723","-3923","4130631","631545","-3499086"
"015230","대창단조","23168","22021","-1147","93855910","89380340","-4475570"
"350520","이지스레지던스리츠","2079","1232","-847","11022730","6544170","-4478560"
"000860","강남제비스코","509","327","-182","12478750","7999150","-4479600"
"004440","삼일씨엔에스","516","55","-461","5041590","538060","-4503530"
"002355","넥센타이어1우B","1438","1","-1437","4623170","3185","-4619985"
"019685","대교우B","1822","0","-1822","4641700","0","-4641700"
"004840","DRB동일","1006","0","-1006","4963535","0","-4963535"
"039570","HDC랩스","505","13","-492","5264850","135200","-5129650"
"100220","비상교육","3582","2823","-759","25321900","19924910","-5396990"
"004985","성신양회우","772","391","-381","11003550","5508350","-5495200"
"003547","대신증권2우B","509","124","-385","7327250","1779400","-5547850"
"002920","유성기업","2630","631","-1999","7405400","1776265","-5629135"
"002200","한국수출포장","294","39","-255","6674750","889200","-5785550"
"093240","형지엘리트","137830","134206","-3624","331965780","325825270","-6140510"
"155900","바다로19호","3739","1716","-2023","11769390","5378190","-6391200"
"003460","유화증권","2570","0","-2570","6472295","0","-6472295"
"003120","일성신약","165","86","-79","13516300","7042900","-6473400"
"000670","영풍","241","231","-10","157802000","151290000","-6512000"
"000680","LS네트웍스","35995","34240","-1755","127739835","121185250","-6554585"
"004970","신라교역","648","57","-591","7938000","692550","-7245450"
"004830","덕성","81907","81676","-231","1180592000","1173223850","-7368150"
"001420","태원물산","2210","697","-1513","10867520","3425970","-7441550"
"013870","지엠비코리아","3470","2064","-1406","18356490","10892700","-7463790"
"007980","태평양물산","39767","36657","-3110","93548775","86039570","-7509205"
"004890","동일산업","217","173","-44","38237000","30488500","-7748500"
"134380","미원화학","110","0","-110","8009000","0","-8009000"
"034590","인천도시가스","362","73","-289","10274600","2053150","-8221450"
"248170","샘표식품","237","46","-191","10391650","2012500","-8379150"
"000590","CS홀딩스","155","13","-142","10713500","896000","-9817500"
"002270","롯데푸드","146","114","-32","45859000","35751500","-10107500"
"122900","아이마켓코리아","2788","1731","-1057","27778440","17249320","-10529120"
"029530","신도리코","1224","875","-349","39232250","27990500","-11241750"
"000700","유수홀딩스","3478","1335","-2143","18996330","7296800","-11699530"
"001570","금양","18111","15557","-2554","81691620","69931965","-11759655"
"18064K","한진칼우","373","7","-366","12644700","222350","-12422350"
"004910","조광페인트","3737","2102","-1635","28447660","16003640","-12444020"
"053210","스카이라이프","5886","4360","-1526","49661170","36872730","-12788440"
"348950","제이알글로벌리츠","84663","82210","-2453","454877720","441835620","-13042100"
"009200","무림페이퍼","66350","60929","-5421","173356365","159576035","-13780330"
"35320K","대덕전자1우","1396","379","-1017","19316000","5206600","-14109400"
"025000","KPX케미칼","270","1","-269","14247700","52600","-14195100"
"140910","에이리츠","2104","108","-1996","15008770","767980","-14240790"
"170900","동아에스티","1630","1424","-206","111299300","96978400","-14320900"
"012320","경동인베스트","424","2","-422","14621100","68600","-14552500"
"101530","해태제과식품","1866","6","-1860","14658880","47130","-14611750"
"031440","신세계푸드","756","577","-179","61463600","46830600","-14633000"
"095570","AJ네트웍스","4386","1581","-2805","23749950","8487310","-15262640"
"357250","미래에셋맵스리츠","3204","0","-3204","15623605","0","-15623605"
"001390","KG케미칼","1994","1436","-558","55612500","39980450","-15632050"
"400760","NH올원리츠","4055","988","-3067","21130410","5137600","-15992810"
"280360","롯데제과","417","278","-139","48083000","32003000","-16080000"
"010690","화신","13328","10887","-2441","87202460","70923860","-16278600"
"33637L","솔루스첨단소재2우B","2778","2222","-556","67327250","51005350","-16321900"
"081000","일진다이아","8100","7547","-553","210639450","194192400","-16447050"
"004540","깨끗한나라","14302","10176","-4126","58736095","41654065","-17082030"
"003925","남양유업우","90","0","-90","17100000","0","-17100000"
"030720","동원수산","4043","1994","-2049","37088930","18328570","-18760360"
"016380","KG동부제철","27078","25447","-1631","283927500","265157500","-18770000"
"002320","한진","2901","2215","-686","82272950","62923250","-19349700"
"004360","세방","5040","3190","-1850","55946400","35516100","-20430300"
"014710","사조씨푸드","6792","2935","-3857","36817030","15918050","-20898980"
"334890","이지스밸류리츠","4009","296","-3713","22958470","1696080","-21262390"
"003280","흥아해운","1108341","1106189","-2152","3801254400","3779361030","-21893370"
"002220","한일철강","16073","9313","-6760","54489370","31353475","-23135895"
"000400","롯데손해보험","15494","1894","-13600","26600080","3253440","-23346640"
"002960","한국쉘석유","140","47","-93","35372000","11835500","-23536500"
"016590","신대양제지","445","187","-258","41274500","17377100","-23897400"
"012610","경인양행","11605","7776","-3829","73349870","49152150","-24197720"
"012160","영흥","117879","91797","-26082","110468052","85529456","-24938596"
"000370","한화손해보험","175704","170132","-5572","746014470","719851095","-26163375"
"035000","지투알","4287","0","-4287","27053040","0","-27053040"
"102260","동성케미컬","5933","33","-5900","27353525","151305","-27202220"
"004150","한솔홀딩스","14282","5867","-8415","46265190","19007490","-27257700"
"037560","LG헬로비전","31589","26044","-5545","157448050","130166955","-27281095"
"013000","세우글로벌","49819","32028","-17791","77295295","49526150","-27769145"
"007590","동방아그로","6703","2601","-4102","45974130","17835750","-28138380"
"001720","신영증권","506","55","-451","31968700","3481300","-28487400"
"009540","한국조선해양","59654","59273","-381","5235585400","5206693900","-28891500"
"030610","교보증권","4947","1100","-3847","37239950","8296540","-28943410"
"015860","일진홀딩스","32278","26041","-6237","151790570","122577225","-29213345"
"014160","대영포장","64345","51298","-13047","147854775","118014305","-29840470"
"377190","디앤디플랫폼리츠","24573","18892","-5681","131287950","101251920","-30036030"
"005960","동부건설","7368","5171","-2197","101028600","70401450","-30627150"
"281820","케이씨텍","2503","995","-1508","52069550","20722950","-31346600"
"015260","에이엔피","17680","2065","-15615","35466590","4114790","-31351800"
"009410","태영건설","6569","3420","-3149","64810220","33446000","-31364220"
"010420","한솔PNS","29920","12475","-17445","57046320","23824490","-33221830"
"003160","디아이","14577","10152","-4425","109538040","76302500","-33235540"
"095720","웅진씽크빅","33916","21783","-12133","96719115","62247240","-34471875"
"015590","큐로","274952","190180","-84772","116465287","81287982","-35177305"
"123890","한국자산신탁","9588","33","-9555","35381720","121605","-35260115"
"027410","BGF","8968","1955","-7013","45109210","9840260","-35268950"
"007160","사조산업","907","138","-769","42424700","6459200","-35965500"
"002140","고려산업","54987","43776","-11211","179237110","142534045","-36703065"
"001210","금호전기","37990","20395","-17595","79653935","42823505","-36830430"
"001510","SK증권","137782","95430","-42352","122992159","84739198","-38252961"
"079980","휴비스","13888","8573","-5315","99813790","61406580","-38407210"
"001200","유진투자증권","35609","24063","-11546","119098190","80401125","-38697065"
"094800","맵스리얼티1","9978","1422","-8556","45747720","6508025","-39239695"
"009580","무림P&P","10676","1030","-9646","43601035","4195605","-39405430"
"000300","대유플러스","148871","119337","-29534","192230240","152302395","-39927845"
"005945","NH투자증권우","3778","18","-3760","40502300","192600","-40309700"
"306200","세아제강","1672","1270","-402","166960800","126495400","-40465400"
"010955","S-Oil우","1211","412","-799","61488500","20868400","-40620100"
"064960","SNT모티브","7417","6452","-965","319324800","277865150","-41459650"
"015360","예스코홀딩스","1264","0","-1264","44946550","0","-44946550"
"213500","한솔제지","8877","5023","-3854","108597000","61504400","-47092600"
"051900","LG생활건강","37886","37815","-71","35871168000","35823333000","-47835000"
"077500","유니퀘스트","15915","11537","-4378","176408950","128491500","-47917450"
"000725","현대건설우","12667","12489","-178","956061800","907839100","-48222700"
"007610","선도전기","51307","33500","-17807","147724735","96479815","-51244920"
"268280","미원에스씨","371","105","-266","72160500","20414500","-51746000"
"00680K","미래에셋증권2우B","21664","10066","-11598","96984640","45015025","-51969615"
"006110","삼아알미늄","23834","21980","-1854","663459900","610698150","-52761750"
"032560","황금에스티","19309","12855","-6454","169373980","112734550","-56639430"
"001750","한양증권","4855","972","-3883","71102000","14162600","-56939400"
"395400","SK리츠","9357","187","-9170","58200530","1162800","-57037730"
"018470","조일알미늄","254228","227896","-26332","594354435","536545550","-57808885"
"017810","풀무원","3911","346","-3565","63550150","5617700","-57932450"
"004380","삼익THK","5967","1402","-4565","75638100","17513750","-58124350"
"003570","SNT중공업","12700","5781","-6919","107269760","48584010","-58685750"
"003540","대신증권","8548","4949","-3599","141072600","81390450","-59682150"
"008730","율촌화학","29321","26769","-2552","703356900","641260350","-62096550"
"133820","화인베스틸","58805","40695","-18110","207419715","143238645","-64181070"
"192080","더블유게임즈","17584","16275","-1309","865665350","801478750","-64186600"
"000157","두산2우B","541","3","-538","64718000","373000","-64345000"
"017940","E1","2218","832","-1386","103917650","38992450","-64925200"
"200880","서연이화","18947","9382","-9565","130055940","64242410","-65813530"
"120030","조선선재","1039","441","-598","119154000","50398500","-68755500"
"001470","삼부토건","1130436","1093838","-36598","2444840360","2375195355","-69645005"
"024890","대원화성","177850","158618","-19232","582302105","512037025","-70265080"
"001130","대한제분","588","171","-417","98706500","28433000","-70273500"
"011810","STX","75773","58513","-17260","309668610","237878195","-71790415"
"000970","한국주철관","9973","2135","-7838","91539390","19684220","-71855170"
"008110","대동전자","17070","10395","-6675","184202050","112005950","-72196100"
"004100","태양금속","256089","207407","-48682","343140045","270814660","-72325385"
"084690","대상홀딩스","17254","9242","-8012","157888900","84788660","-73100240"
"005500","삼진제약","7884","4948","-2936","198052050","124336200","-73715850"
"002690","동일제강","39125","12533","-26592","116254770","37290525","-78964245"
"120115","코오롱인더우","5296","2400","-2896","152125850","68818800","-83307050"
"008040","사조동아원","190143","120238","-69905","237082755","147654875","-89427880"
"002310","아세아제지","5612","3688","-1924","259959100","170485900","-89473200"
"029780","삼성카드","32344","29507","-2837","1034855400","944878250","-89977150"
"002780","진흥기업","120407","78292","-42115","261034180","169237760","-91796420"
"088350","한화생명","611885","579359","-32526","1802492060","1707191545","-95300515"
"001250","GS글로벌","122148","81009","-41139","285562565","189381265","-96181300"
"004560","현대비앤지스틸","20615","14744","-5871","341477850","244204700","-97273150"
"013700","까뮤이앤씨","208009","161829","-46180","443492185","345997020","-97495165"
"015020","이스타코","245842","191814","-54028","459885375","356401465","-103483910"
"002840","미원상사","948","387","-561","178315500","73131000","-105184500"
"016610","DB금융투자","19820","381","-19439","122793350","2356520","-120436830"
"007860","서연","38793","28305","-10488","444968650","321340750","-123627900"
"241590","화승엔터프라이즈","17692","10139","-7553","289225400","165159700","-124065700"
"286940","롯데정보통신","5958","2499","-3459","218767100","91464800","-127302300"
"214320","이노션","3609","1049","-2560","180436600","52509650","-127926950"
"003780","진양산업","31738","17472","-14266","287173740","158125930","-129047810"
"100840","SNT에너지","18141","11165","-6976","350929400","216002800","-134926600"
"003850","보령제약","57525","46633","-10892","718983650","582440200","-136543450"
"010640","진양폴리","20767","4315","-16452","176669270","36564760","-140104510"
"019680","대교","48235","7980","-40255","171316465","28366315","-142950150"
"002030","아세아","3151","2174","-977","468770500","323500500","-145270000"
"008060","대덕","26065","6191","-19874","190500870","45185260","-145315610"
"064350","현대로템","156303","148646","-7657","3091920950","2939170800","-152750150"
"010780","아이에스동서","21023","18119","-2904","1114978400","958970900","-156007500"
"006840","AK홀딩스","9102","1364","-7738","192892700","28885600","-164007100"
"003410","쌍용C&E","116440","94815","-21625","882855000","718703790","-164151210"
"069960","현대백화점","29270","27096","-2174","2261065000","2092868800","-168196200"
"005385","현대차우","34532","32564","-1968","3016416600","2847123300","-169293300"
"128820","대성산업","394783","362618","-32165","1958447095","1780604870","-177842225"
"005420","코스모화학","33563","20239","-13324","454941100","273915350","-181025750"
"183190","아세아시멘트","6241","4984","-1257","949346000","757586500","-191759500"
"009450","경동나비엔","10658","6340","-4318","474492550","281891250","-192601300"
"089590","제주항공","28467","18967","-9500","601291650","402318000","-198973650"
"181710","NHN","21187","15551","-5636","755734850","555180800","-200554050"
"000070","삼양홀딩스","3536","1104","-2432","292242500","91089500","-201153000"
"175330","JB금융지주","38763","13792","-24971","317077250","112748830","-204328420"
"011210","현대위아","83322","79336","-3986","4980982600","4771446600","-209536000"
"077970","STX엔진","190926","175770","-15156","2767225450","2554989700","-212235750"
"002420","세기상사","42249","23753","-18496","477420670","259580250","-217840420"
"057050","현대홈쇼핑","6029","2185","-3844","351668800","127469900","-224198900"
"034830","한국토지신탁","244174","138736","-105438","532077680","302537350","-229540330"
"042700","한미반도체","32656","25742","-6914","1091402050","860216250","-231185800"
"001550","조비","12613","1204","-11409","258926500","24731600","-234194900"
"032350","롯데관광개발","81390","68268","-13122","1447724600","1212669700","-235054900"
"004690","삼천리","4567","2172","-2395","464166500","220761500","-243405000"
"002710","TCC스틸","81223","55133","-26090","782105110","532634700","-249470410"
"210540","디와이파워","41083","23371","-17712","574577350","323817900","-250759450"
"034310","NICE","15982","502","-15480","264417850","8316850","-256101000"
"071970","STX중공업","211600","162648","-48952","1066502760","808898490","-257604270"
"002450","삼익악기","169790","30662","-139128","316537720","57275415","-259262305"
"014820","동원시스템즈","14043","8830","-5213","734752400","461321600","-273430800"
"298040","효성중공업","9776","4731","-5045","547640300","268101800","-279538500"
"002350","넥센타이어","53819","8013","-45806","337732980","50252750","-287480230"
"009420","한올바이오파마","26093","10727","-15366","490201400","201105200","-289096200"
"035150","백산","62816","34200","-28616","632020040","342867060","-289152980"
"084010","대한제강","83110","70472","-12638","1940027400","1644323400","-295704000"
"267290","경동도시가스","74026","65142","-8884","2194675250","1898125300","-296549950"
"004250","NPC","174323","141066","-33257","1537894960","1240310880","-297584080"
"055490","테이팩스","6117","2384","-3733","487418500","189270800","-298147700"
"037270","YG PLUS","126084","85912","-40172","928392490","629236000","-299156490"
"004770","써니전자","599824","488958","-110866","1726122640","1420095875","-306026765"
"007690","국도화학","9521","3653","-5868","500088700","191795000","-308293700"
"336370","솔루스첨단소재","51566","46800","-4766","3256737000","2948295500","-308441500"
"117580","대성에너지","1056191","1052572","-3619","18679661600","18364768650","-314892950"
"009900","명신산업","38336","24698","-13638","899577900","580166850","-319411050"
"103590","일진전기","133438","69745","-63693","663072405","343319340","-319753065"
"006650","대한유화","14030","12100","-1930","2383879500","2057914500","-325965000"
"014830","유니드","31089","27498","-3591","2751533500","2423936200","-327597300"
"214420","토니모리","115352","42819","-72533","536333400","198419665","-337913735"
"004430","송원산업","50882","34096","-16786","1033644600","692682600","-340962000"
"251270","넷마블","58626","55209","-3417","5985839000","5637139500","-348699500"
"204320","만도","67507","59730","-7777","3051985050","2700523600","-351461450"
"018880","한온시스템","393102","362796","-30306","4550466950","4196840500","-353626450"
"136490","선진","45525","13689","-31836","504727300","150434550","-354292750"
"005250","녹십자홀딩스","46698","30468","-16230","1050939200","689422950","-361516250"
"017390","서울가스","3077","1138","-1939","584007500","215912000","-368095500"
"267260","현대일렉트릭","42666","24056","-18610","870046550","492403750","-377642800"
"007310","오뚜기","1142","241","-901","495579500","104556000","-391023500"
"006890","태경케미컬","40008","8769","-31239","501385700","109471400","-391914300"
"007340","디티알오토모티브","14296","8972","-5324","1044665700","652509000","-392156700"
"000080","하이트진로","94698","83450","-11248","3361090250","2962949600","-398140650"
"330590","롯데리츠","114950","41996","-72954","629160970","229490020","-399670950"
"000120","CJ대한통운","19049","15759","-3290","2355276500","1951317500","-403959000"
"089860","롯데렌탈","25777","14929","-10848","972648500","564375250","-408273250"
"344820","KCC글라스","14390","7243","-7147","832114400","419260500","-412853900"
"300720","한일시멘트","70496","47429","-23067","1280566250","864163250","-416403000"
"019180","티에이치엔","151000","46473","-104527","615578305","190023230","-425555075"
"383800","LX홀딩스","65773","21944","-43829","644461660","215125310","-429336350"
"003690","코리안리","72597","27938","-44659","705099090","271282040","-433817050"
"009240","한샘","11189","5119","-6070","820270400","374569300","-445701100"
"192650","드림텍","83021","41651","-41370","929562050","467130400","-462431650"
"009830","한화솔루션","241565","226974","-14591","8118441500","7649144550","-469296950"
"078930","GS","157837","145965","-11872","6324767500","5849457750","-475309750"
"093370","후성","389699","366329","-23370","8164551400","7683594500","-480956900"
"381970","케이카","37795","21920","-15875","1156171800","673582200","-482589600"
"016710","대성홀딩스","18391","8448","-9943","932417700","429145300","-503272400"
"226320","잇츠한불","38068","14214","-23854","815798750","304208400","-511590350"
"248070","솔루엠","25839","2710","-23129","583580250","61117200","-522463050"
"060980","한라홀딩스","15794","2945","-12849","642355750","119689050","-522666700"
"011790","SKC","87956","83869","-4087","12044633000","11487707500","-556925500"
"025860","남해화학","81748","24184","-57564","795000220","236474870","-558525350"
"020560","아시아나항공","106987","76420","-30567","2030792050","1452415450","-578376600"
"000155","두산우","20354","14121","-6233","1723986000","1144575300","-579410700"
"042660","대우조선해양","238476","217297","-21179","6324035450","5737106700","-586928750"
"006340","대원전선","1354909","1070322","-284587","2846330210","2248951875","-597378335"
"001740","SK네트웍스","224411","82050","-142361","991973835","362802180","-629171655"
"000910","유니온","183591","95168","-88423","1327637740","688599650","-639038090"
