종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"105330","케이엔더블유","3737","8383","4646","36160500","80706640","44546140"
"091590","남화토건","3746","8487","4741","35128100","79349170","44221070"
"023440","제이스코홀딩스","3166","19813","16647","8308365","51848375","43540010"
"081580","성우전자","8358","20743","12385","29612460","73114340","43501880"
"066130","하츠","8178","12582","4404","80551870","123814930","43263060"
"311390","네오크레마","1794","4285","2491","31156950","74241350","43084400"
"071280","로체시스템즈","7149","14857","7708","40163520","83135610","42972090"
"217480","에스디생명공학","10321","23788","13467","33560425","76520875","42960450"
"049830","승일","7171","10378","3207","93753450","136168650","42415200"
"066980","이엔코퍼레이션","3101","13780","10679","12187890","54446670","42258780"
"045520","크린앤사이언스","1586","4395","2809","23776750","65473150","41696400"
"024810","이화전기","9344","45087","35743","10936025","52534135","41598110"
"232140","와이아이케이","10047","18049","8002","52484920","94056500","41571580"
"153710","옵티팜","5061","8981","3920","53544000","94946900","41402900"
"169330","엠브레인","3972","13101","9129","18034370","59427345","41392975"
"095270","웨이브일렉트로","3816","11992","8176","19217235","60531195","41313960"
"008290","원풍물산","768648","806454","37806","899356325","940607297","41250972"
"287410","제이시스메디칼","119056","124198","5142","989923860","1030106820","40182960"
"050890","쏠리드","32951","38919","5968","217831360","257982260","40150900"
"367000","플래티어","1338","3818","2480","21695250","61676650","39981400"
"036560","영풍정밀","1221","5158","3937","12323550","52070500","39746950"
"094480","갤럭시아머니트리","29384","33655","4271","264419910","303901950","39482040"
"026910","광진실업","1426","8235","6809","7893530","45779810","37886280"
"007820","에스엠코어","6654","12210","5556","45520000","83379180","37859180"
"054180","메디콕스","73625","123828","50203","55654954","93433715","37778761"
"032960","동일기연","1340","4341","3001","17032150","54672400","37640250"
"071670","에이테크솔루션","408","3270","2862","5324400","42831900","37507500"
"039290","인포뱅크","10895","12944","2049","196313300","233406050","37092750"
"290120","대유에이피","945","6516","5571","6260380","43272910","37012530"
"226330","신테카바이오","4511","7315","2804","59938500","96699300","36760800"
"040350","큐로컴","14936","45657","30721","17875040","54500395","36625355"
"052670","제일바이오","9303","24368","15065","22862700","59244705","36382005"
"031510","오스템","12261","27223","14962","29625015","65719240","36094225"
"018290","브이티지엠피","3168","8288","5120","22284100","58180110","35896010"
"111870","KH 전자","39967","97233","57266","24868186","60666094","35797908"
"277880","티에스아이","5014","7952","2938","61872750","97541300","35668550"
"068050","팬엔터테인먼트","4256","11934","7678","19646665","55248755","35602090"
"073010","케이에스피","11484","28898","17414","23325765","58911075","35585310"
"353190","휴럼","13153","31429","18276","25474295","60572180","35097885"
"014970","삼륭물산","1273","6751","5478","8195920","43268440","35072520"
"126640","화신정공","40916","57525","16609","86155880","121028655","34872775"
"100790","미래에셋벤처투자","2781","6867","4086","23696270","58387720","34691450"
"197140","디지캡","4663","12229","7566","21349515","56023985","34674470"
"038950","파인디지털","1710","6854","5144","11517290","46131510","34614220"
"204630","스튜디오산타클로스","5541","8388","2847","66005200","100421600","34416400"
"263600","덕우전자","22157","26390","4233","181171590","215285350","34113760"
"036830","솔브레인홀딩스","2664","3884","1220","74641100","108700700","34059600"
"198080","엔피디","11483","22432","10949","35884240","69777200","33892960"
"065170","비엘팜텍","70880","98106","27226","88902330","122731735","33829405"
"123860","아나패스","5852","7159","1307","154436750","188156300","33719550"
"335890","비올","64532","77423","12891","170395125","204053335","33658210"
"134060","이퓨쳐","269","4827","4558","1981230","35568470","33587240"
"225430","케이엠제약","3657","20261","16604","7417265","41002565","33585300"
"051360","토비스","18459","22028","3569","173345640","206734940","33389300"
"214310","에스엘바이오닉스","2924","10483","7559","12744720","45668485","32923765"
"052220","iMBC","17137","24570","7433","75529955","108155560","32625605"
"253840","수젠텍","12729","15726","2997","140908500","173281150","32372650"
"041460","한국전자인증","33631","37759","4128","277944780","310093940","32149160"
"238120","얼라인드","2074","5137","3063","20955160","52774950","31819790"
"225190","삼양옵틱스","687","2952","2265","9580950","41071300","31490350"
"313760","윌링스","3186","5722","2536","39390650","70607450","31216800"
"049950","미래컴퍼니","473","1735","1262","11694900","42898600","31203700"
"073110","엘엠에스","1244","4702","3458","11138810","42054320","30915510"
"290270","휴네시온","6630","11681","5051","40682570","71534890","30852320"
"058110","멕아이씨에스","7439","12310","4871","47577780","78391700","30813920"
"226360","KH 건설","24981","60321","35340","21724675","52492665","30767990"
"208340","파멥신","5013","10735","5722","26845640","57422380","30576740"
"079190","케스피온","17733","38433","20700","25820415","56234980","30414565"
"048830","엔피케이","13222","26626","13404","30146765","60368090","30221325"
"053280","예스24","8019","11578","3559","67304100","97299180","29995080"
"082800","비보존 헬스케어","23559","50596","27037","25906900","55676295","29769395"
"049180","셀루메드","5349","10524","5175","30657500","60333220","29675720"
"021320","KCC건설","3071","6165","3094","29367130","58976010","29608880"
"208350","지란지교시큐리티","888","6442","5554","4761010","34348690","29587680"
"111710","남화산업","576","3811","3235","5204400","34636000","29431600"
"192390","윈하이텍","25454","32041","6587","111528125","140447235","28919110"
"032300","한국파마","4263","5166","903","145316050","174230400","28914350"
"170030","현대공업","29867","33487","3620","237997530","266873110","28875580"
"038880","아이에이","49390","77867","28477","49431410","78256315","28824905"
"078160","메디포스트","6845","8096","1251","155463950","184202600","28738650"
"115440","우리넷","9603","12242","2639","105341950","134063800","28721850"
"012620","원일특강","1804","3854","2050","25046900","53544950","28498050"
"054630","에이디칩스","11051","83002","71951","4230912","31840436","27609524"
"332290","누보","799228","811349","12121","2996826995","3024384855","27557860"
"222980","한국맥널티","61850","65431","3581","556357520","583758920","27401400"
"131370","알서포트","32234","37473","5239","173562790","200952220","27389430"
"200780","비씨월드제약","702","2959","2257","8514100","35828450","27314350"
"377030","맥스트","5126","6409","1283","108500450","135741950","27241500"
"038460","바이오스마트","34509","39868","5359","168490315","194833310","26342995"
"321550","티움바이오","489","2085","1596","8065650","34347950","26282300"
"205500","액션스퀘어","10863","17015","6152","45829335","71989075","26159740"
"012790","신일제약","41","2575","2534","420600","26464150","26043550"
"207760","미스터블루","2228","5410","3182","17964650","43579390","25614740"
"302430","이노메트리","261","2125","1864","3530000","28884050","25354050"
"241820","피씨엘","8962","9902","940","252481050","277768850","25287800"
"018680","서울제약","123","4157","4034","773080","25995270","25222190"
"331380","포커스에이치엔에스","3928","11930","8002","12242960","37298580","25055620"
"072020","중앙백신","2290","3988","1698","33393000","58365450","24972450"
"023790","동일철강","25954","33192","7238","88452365","113411810","24959445"
"092190","서울바이오시스","13359","16135","2776","121587590","146219860","24632270"
"039560","다산네트웍스","415","4135","3720","2750460","27332060","24581600"
"307280","원바이오젠","10358","24012","13654","18578055","42943190","24365135"
"044480","블루베리 NFT","4495","14045","9550","11425545","35597705","24172160"
"312610","에이에프더블류","101","5006","4905","494335","24491565","23997230"
"048910","대원미디어","1826","3252","1426","30797650","54706050","23908400"
"079170","한창산업","2338","4694","2356","23477010","46995500","23518490"
"263770","유에스티","1661","7365","5704","6806960","30240895","23433935"
"307870","비투엔","2257","10283","8026","6695555","30041090","23345535"
"196450","코아시아옵틱스","12536","20961","8425","33429040","56628950","23199910"
"013310","아진산업","18293","25727","7434","56773630","79810440","23036810"
"131180","딜리","30688","42206","11518","62953480","85961415","23007935"
"263800","데이타솔루션","257030","262068","5038","2161575140","2184504680","22929540"
"073570","WI","67266","83626","16360","94328215","116981350","22653135"
"215360","우리산업","476","1719","1243","8616500","31182750","22566250"
"050960","수산아이앤티","590","2418","1828","7327500","29840500","22513000"
"241690","유니테크노","14616","17242","2626","125833640","147993650","22160010"
"032800","판타지오","3846","34135","30289","2822180","24982084","22159904"
"263020","디케이앤디","3405","9420","6015","12346205","34104360","21758155"
"310870","디와이씨","5555","16122","10567","11492440","33163740","21671300"
"173940","에프엔씨엔터","1133","3304","2171","11080050","32722690","21642640"
"040300","YTN","7056","13320","6264","26036240","47431020","21394780"
"230980","에이트원","15650","32442","16792","19782385","41007300","21224915"
"113810","디젠스","332396","353395","20999","420834955","442007125","21172170"
"192440","슈피겐코리아","243","718","475","10679300","31660000","20980700"
"153490","우리이앤엘","6177","18590","12413","10488655","31463840","20975185"
"173130","오파스넷","25496","29296","3800","148096460","168905240","20808780"
"366030","공구우먼","7738","8304","566","277124400","297880850","20756450"
"064240","홈캐스트","8552","15246","6694","26967935","47714375","20746440"
"014470","부방","35384","41970","6586","114500955","135207555","20706600"
"038870","에코바이오","12506","15184","2678","96219260","116770230","20550970"
"187870","디바이스이엔지","1177","2025","848","27884550","48106200","20221650"
"171120","라이온켐텍","564","3023","2459","4710060","24844490","20134430"
"060310","3S","7030","13185","6155","22851400","42854900","20003500"
"189690","포시에스","7265","9430","2165","65984640","85857940","19873300"
"036690","코맥스","474","4809","4335","2163105","21995085","19831980"
"037460","삼지전자","332","1955","1623","4009850","23590950","19581100"
"311320","지오엘리먼트","2948","3795","847","68593250","88113850","19520600"
"030960","양지사","271","2095","1824","2872900","22347600","19474700"
"102940","코오롱생명과학","1245","1796","551","44235450","63458300","19222850"
"059090","미코","3817","5564","1747","42152750","61357750","19205000"
"080420","모다이노칩","17068","22323","5255","62327080","81468260","19141180"
"065690","파커스","4264","9928","5664","14373455","33267670","18894215"
"052790","액토즈소프트","1825","3386","1561","21748200","40574350","18826150"
"322310","오로스테크놀로지","762","1619","857","16635400","35182400","18547000"
"053080","원방테크","447","2003","1556","5207500","23351950","18144450"
"147830","제룡산업","14766","19799","5033","51774025","69548500","17774475"
"023460","CNH","1291","8706","7415","3098275","20715400","17617125"
"082850","우리바이오","30252","34271","4019","129239415","146731835","17492420"
"347890","엠투아이","1127","3030","1903","10362030","27848270","17486240"
"052460","아이크래프트","5058","9294","4236","20725950","38158970","17433020"
"104540","코렌텍","1403","2802","1399","17439450","34824200","17384750"
"263860","지니언스","7043","8771","1728","71240420","88265000","17024580"
"013810","스페코","50488","52656","2168","351187960","368145020","16957060"
"053700","삼보모터스","187","3383","3196","995240","17943960","16948720"
"290090","트윔","572","1448","876","11168400","28113100","16944700"
"083930","아바코","890","2469","1579","9434200","26125550","16691350"
"049720","고려신용정보","5743","7572","1829","53589260","70080440","16491180"
"900250","크리스탈신소재","3991","17514","13523","4853510","21339510","16486000"
"126340","비나텍","147","572","425","5697650","22142150","16444500"
"027040","서울전자통신","4527","23757","19230","3868931","20263090","16394159"
"363250","진시스템","3445","4809","1364","42220450","58402350","16181900"
"214260","라파스","2029","2463","434","74632050","90754800","16122750"
"048550","SM C&C","72008","75925","3917","312160385","328030590","15870205"
"098120","마이크로컨텍솔","8766","10043","1277","109831750","125471900","15640150"
"217190","제너셈","1876","3609","1733","16802190","32383590","15581400"
"262260","에이프로","2756","3732","976","44677200","60159350","15482150"
"264850","이랜시스","3727","8098","4371","13334380","28791075","15456695"
"214430","아이쓰리시스템","1","749","748","20000","14894500","14874500"
"288980","모아데이타","3911","5015","1104","54135300","68873400","14738100"
"029480","광무","8216","12107","3891","32254975","46940075","14685100"
"083640","인콘","2276","13657","11381","2923415","17475140","14551725"
"122310","제노레이","1153","2502","1349","12427450","26848650","14421200"
"300120","라온피플","358","1460","1102","4693300","19043250","14349950"
"065680","우주일렉트로","234","755","521","6380200","20520800","14140600"
"315640","딥노이드","3057","4260","1203","35899600","49702150","13802550"
"347740","피엔케이피부임상연구센타","1507","2209","702","29837000","43574650","13737650"
"121850","코이즈","62632","66911","4279","200120690","213856495","13735805"
"053980","오상자이엘","321","2267","1946","2260240","15930050","13669810"
"143160","아이디스","351","884","533","9146150","22805400","13659250"
"251370","와이엠티","888","1564","676","18069150","31673350","13604200"
"217330","싸이토젠","981","1209","228","58939100","72473400","13534300"
"128660","피제이메탈","26043","28347","2304","149946190","163448310","13502120"
"115570","스타플렉스","1012","3876","2864","4804380","18301465","13497085"
"288330","브릿지바이오테라퓨틱스","1073","2189","1116","12846500","26237000","13390500"
"214610","미코바이오메드","4188","5925","1737","32187770","45401160","13213390"
"095190","이엠코리아","3947","7582","3635","13912335","26737805","12825470"
"027830","대성창투","5109","9416","4307","15204925","27926985","12722060"
"234100","폴라리스세원","9089","12533","3444","33088855","45551020","12462165"
"081150","티플랙스","143076","144608","1532","828256700","840611210","12354510"
"042040","케이피엠테크","14407","30354","15947","11244934","23590803","12345869"
"275630","에스에스알","655","2668","2013","3975450","16205880","12230430"
"200230","텔콘RF제약","5622","11537","5915","11519390","23700775","12181385"
"138070","신진에스엠","2064","3981","1917","13423930","25601430","12177500"
"110990","디아이티","336","1701","1365","2990620","15155450","12164830"
"400560","하나금융20호스팩","2172","7074","4902","5357935","17507210","12149275"
"260660","알리코제약","3332","4917","1585","24966410","36829530","11863120"
"068790","DMS","2737","4543","1806","17359690","28786740","11427050"
"041910","에스텍파마","938","2143","1205","8800150","20215280","11415130"
"204270","제이앤티씨","2624","4421","1797","16614740","28010650","11395910"
"114840","아이패밀리에스씨","2041","2437","396","60669800","72039500","11369700"
"066700","테라젠이텍스","2308","4466","2158","11858730","22949840","11091110"
"043100","솔고바이오","23737","37438","13701","19074002","30161917","11087915"
"065570","삼영이엔씨","12565","14316","1751","81520710","92601910","11081200"
"320000","윈텍","4170","7917","3747","12259460","23329665","11070205"
"246710","티앤알바이오팹","5087","5543","456","116913650","127947300","11033650"
"351320","에스에이티이엔지","458","3211","2753","1825595","12802320","10976725"
"051390","YW","95","2641","2546","404750","11248255","10843505"
"064800","젬백스링크","7328","13846","6518","12191520","22990775","10799255"
"013120","동원개발","1408","3470","2062","7326250","18105870","10779620"
"021650","한국큐빅","1427","4033","2606","5761945","16269410","10507465"
"034810","해성산업","1038","1815","777","13783100","24091650","10308550"
"094940","푸른기술","6030","7016","986","61336250","71533950","10197700"
"347700","라이프시맨틱스","1702","3016","1314","13322230","23481470","10159240"
"072470","우리산업홀딩스","3091","5283","2192","14363545","24501120","10137575"
"025770","한국정보통신","2587","3827","1240","21154960","31292370","10137410"
"079650","서산","5554","9251","3697","15723720","25832635","10108915"
"361670","삼영에스앤씨","326","1418","1092","3034930","13068110","10033180"
"298870","다올인베스트먼트","6839","9189","2350","28867315","38836550","9969235"
"045510","정원엔시스","9806","14744","4938","19464510","29293140","9828630"
"142210","유니트론텍","6959","8631","1672","41232210","50935410","9703200"
"322510","제이엘케이","3044","4591","1547","18909160","28501460","9592300"
"261780","차백신연구소","1474","2747","1273","10789420","20078040","9288620"
"050760","에스폴리텍","1317","3777","2460","4947255","14107280","9160025"
"100590","머큐리","458","1666","1208","3452380","12565540","9113160"
"052860","아이앤씨","98","2575","2477","359195","9372295","9013100"
"391710","엔에이치스팩21호","7209","10482","3273","19440100","28276205","8836105"
"228850","레이언스","1575","2280","705","19341700","28122150","8780450"
"337930","브랜드엑스코퍼레이션","2054","3070","1016","17717540","26493780","8776240"
"214680","디알텍","61735","69152","7417","103098960","111327935","8228975"
"222420","쎄노텍","21456","25466","4010","42914335","51005155","8090820"
"035620","바른손이앤에이","6289","11999","5710","8787140","16713710","7926570"
"082210","옵트론텍","3511","4624","1113","24324690","32139550","7814860"
"094840","슈프리마에이치큐","6797","7798","1001","53221940","60910410","7688470"
"010170","대한광통신","3600","6871","3271","8507780","16192675","7684895"
"236810","엔비티","2928","3385","457","53057100","60702050","7644950"
"388720","유일로보틱스","51062","51288","226","1192701000","1200277800","7576800"
"317120","라닉스","631","1535","904","5013810","12173780","7159970"
"382800","지앤비에스엔지니어링","2258","2684","426","37916250","45044100","7127850"
"043360","디지아이","3446","5252","1806","13753365","20706560","6953195"
"060260","뉴보텍","80481","85336","4855","103436255","110371320","6935065"
"023600","삼보판지","329","809","480","4458850","10988100","6529250"
"236200","슈프리마","841","1098","257","20839700","27219100","6379400"
"123010","아이윈플러스","31146","35707","4561","42246545","48498600","6252055"
"092870","엑시콘","910","1385","475","11654650","17742050","6087400"
"066900","디에이피","4892","6330","1438","20344575","26374680","6030105"
"066310","큐에스아이","2173","2515","342","36316050","42167700","5851650"
"060480","국일신동","173","1740","1567","643910","6485540","5841630"
"321820","와이더플래닛","3064","3557","493","38398250","43987950","5589700"
"317770","슈프리마아이디","305","606","301","5531550","11019400","5487850"
"035610","솔본","8812","9879","1067","45271560","50726380","5454820"
"049430","코메론","3556","4020","464","42694800","48090650","5395850"
"123840","한일진공","3815","10576","6761","3078557","8451949","5373392"
"221980","케이디켐","21","364","343","319200","5532850","5213650"
"045970","코아시아","2817","3430","613","23645150","28738810","5093660"
"007330","푸른저축은행","808","1220","412","9838600","14917500","5078900"
"023900","풍국주정","904","1185","281","15944300","20882550","4938250"
"024850","피에스엠씨","13040","17214","4174","15359095","20294215","4935120"
"037330","인지디스플레","168","2102","1934","422675","5303710","4881035"
"321260","프로이천","2329","3864","1535","7050360","11657530","4607170"
"052020","에스티큐브","1362","2211","849","7301150","11842050","4540900"
"043710","서울리거","80846","83724","2878","123960140","128354505","4394365"
"032620","유비케어","6163","6801","638","43497140","47869720","4372580"
"138580","비즈니스온","1195","1575","380","13738200","18093050","4354850"
"031310","아이즈비전","4839","5929","1090","19135315","23436370","4301055"
"080720","한국유니온제약","886","1344","458","8132560","12337180","4204620"
"331920","셀레믹스","619","1054","435","5925260","10097130","4171870"
"087010","펩트론","726","1161","435","6898450","11064530","4166080"
"110020","전진바이오팜","1627","2413","786","8247710","12236710","3989000"
"263690","디알젬","265","653","388","2652510","6530890","3878380"
"106190","하이텍팜","369","677","308","4454900","8138750","3683850"
"071850","캐스텍코리아","5685","7015","1330","14388970","17882355","3493385"
"264660","씨앤지하이테크","57","321","264","725450","4087200","3361750"
"004590","한국가구","23765","24195","430","179827040","183120360","3293320"
"014940","오리엔탈정공","2814","3695","881","10318760","13540385","3221625"
"109740","디에스케이","256","708","452","1818080","5035130","3217050"
"258790","소프트캠프","4684","6005","1321","11215555","14337420","3121865"
"359090","씨엔알리서치","15940","17438","1498","33468585","36583760","3115175"
"328380","미래에셋대우스팩3호","367","1580","1213","941710","4043050","3101340"
"047560","이스트소프트","9695","10025","330","124348850","127282950","2934100"
"900270","헝셩그룹","5968","13139","7171","2405045","5296557","2891512"
"023760","한국캐피탈","170","3393","3223","150813","3005083","2854270"
"036030","케이티알파","2323","2748","425","14714470","17433150","2718680"
"052260","현대바이오랜드","721","863","142","12888250","15354900","2466650"
"100030","모바일리더","785","888","103","17230900","19511350","2280450"
"085910","네오티스","24884","25249","365","137073270","139348650","2275380"
"012700","리드코프","2988","3225","237","27420970","29639930","2218960"
"003100","선광","352","383","31","25306800","27506400","2199600"
"005990","매일홀딩스","627","820","193","6765150","8825750","2060600"
"314930","바이오다인","5","77","72","139000","2129650","1990650"
"049470","SGA","5913","7698","1785","6116440","7931100","1814660"
"225530","보광산업","10524","10752","228","85045350","86824290","1778940"
"950220","네오이뮨텍","42939","43067","128","303273840","304913510","1639670"
"060850","영림원소프트랩","7","164","157","69190","1611360","1542170"
"298540","더네이쳐홀딩스","5645","5690","45","192610950","194149700","1538750"
"034950","한국기업평가","0","19","19","0","1524300","1524300"
"073540","에프알텍","56","544","488","175020","1683090","1508070"
"012340","뉴인텍","6943","7425","482","22643020","24150460","1507440"
"062970","피피아이","1488","1954","466","5024170","6510720","1486550"
"088130","동아엘텍","1085","1242","157","10077640","11529020","1451380"
"009780","엠에스씨","3697","3926","229","25172570","26618110","1445540"
"065130","탑엔지니어링","729","935","206","5112720","6548450","1435730"
"130580","나이스디앤비","0","143","143","0","1394020","1394020"
"137940","넥스트아이","24036","25315","1279","25620385","27013550","1393165"
"065650","메디프론","7987","8676","689","17638585","18995505","1356920"
"376190","엘비루셈","557","686","129","5717300","7017900","1300600"
"093920","서원인텍","298","496","198","1930640","3209890","1279250"
"023910","대한약품","423","462","39","12245750","13391450","1145700"
"367480","유안타제8호스팩","0","518","518","0","1144780","1144780"
"070590","한솔인티큐브","6515","6946","431","18875390","19989125","1113735"
"405640","신한제9호스팩","0","486","486","0","1069200","1069200"
"043090","한창바이오텍","12368","12970","602","23174295","24206700","1032405"
"158430","아톤","3699","3747","48","114476250","115457500","981250"
"123750","알톤스포츠","1551","1775","224","7079375","8050720","971345"
"114630","폴라리스우노","181","402","221","762415","1692470","930055"
"039340","한국경제TV","757","864","107","5233940","5973870","739930"
"034940","조아제약","6627","6865","238","22177230","22883290","706060"
"005670","푸드웰","14643","14817","174","114539850","115220630","680780"
"190650","코리아에셋투자증권","390","449","59","4650000","5311450","661450"
"044340","위닉스","2283","2313","30","37080050","37635500","555450"
"066790","씨씨에스","18414","19182","768","13296126","13831305","535179"
"196300","애니젠","770","812","42","8790550","9286700","496150"
"054800","아이디스홀딩스","0","40","40","0","492250","492250"
"017250","인터엠","0","283","283","0","408960","408960"
"355150","교보10호스팩","56","236","180","125160","523955","398795"
"187420","제노포커스","1350","1401","51","8437200","8767870","330670"
"246720","아스타","453","522","69","2265930","2589680","323750"
"222110","팬젠","85","124","39","703930","1019650","315720"
"220180","핸디소프트","540","599","59","2122870","2353600","230730"
"083790","크리스탈지노믹스","3834","3884","50","19575370","19794820","219450"
"387310","대신밸런스제10호스팩","12","57","45","28020","131100","103080"
"335810","프리시젼바이오","279","289","10","2343650","2435680","92030"
"065420","에스아이리소스","37091","37091","0","47550055","47640456","90401"
"106240","파인테크닉스","19772","19831","59","258616550","258692350","75800"
"311690","CJ 바이오사이언스","141","143","2","5151100","5199300","48200"
"404950","DB금융스팩10호","0","2","2","0","4370","4370"
"353070","에이치엠씨제4호스팩","0","1","1","0","2180","2180"
"413630","유진스팩8호","1","0","-1","2190","0","-2190"
"342550","케이비제20호스팩","2","0","-2","4415","0","-4415"
"372290","하나머스트7호스팩","2","0","-2","4450","0","-4450"
"388790","IBKS제16호스팩","3","0","-3","6885","0","-6885"
"353490","미래에셋대우스팩 5호","7","0","-7","15820","0","-15820"
"408920","에스케이증권7호스팩","8","0","-8","18055","0","-18055"
"391060","엔에이치스팩20호","10","0","-10","21700","0","-21700"
"115310","인포바인","1","0","-1","23900","0","-23900"
"900290","GRT","28","0","-28","34050","0","-34050"
"302550","리메드","1459","1459","0","31059450","30990100","-69350"
"386580","한화플러스제2호스팩","34","0","-34","80750","0","-80750"
"332370","아이디피","3071","3054","-17","26389280","26211150","-178130"
"334970","프레스티지바이오로직스","3576","3550","-26","27686330","27466500","-219830"
"039010","현대에이치티","1131","1089","-42","11382550","11034100","-348450"
"200470","에이팩트","8566","8489","-77","55263630","54839100","-424530"
"250930","예선테크","693","429","-264","1299075","797940","-501135"
"049550","잉크테크","111","37","-74","803130","266130","-537000"
"064850","에프앤가이드","137","76","-61","1238590","687460","-551130"
"900070","글로벌에스엠","6148","5434","-714","4967383","4377244","-590139"
"290660","네오펙트","18856","18547","-309","52430270","51803550","-626720"
"067730","로지시스","5857","5757","-100","38592690","37900710","-691980"
"246960","이노테라피","63","2","-61","718700","22800","-695900"
"015710","코콤","1588","1484","-104","10186790","9477840","-708950"
"041520","이라이콤","159","57","-102","1114680","395750","-718930"
"365590","엔에이치스팩18호","425","0","-425","935000","0","-935000"
"058450","일야","91239","93784","2545","106134015","105005125","-1128890"
"032750","삼진","415","271","-144","3337840","2173240","-1164600"
"276040","스코넥","5407","5277","-130","87363000","86056400","-1306600"
"078890","가온미디어","7311","7197","-114","91963750","90475750","-1488000"
"305090","마이크로디지탈","5076","5038","-38","67208200","65648700","-1559500"
"011560","세보엠이씨","4759","4546","-213","34706290","33075560","-1630730"
"065710","서호전기","1226","1144","-82","25188100","23530350","-1657750"
"019010","베뉴지","10419","9696","-723","25365600","23704060","-1661540"
"049960","쎌바이오텍","1541","1438","-103","25087450","23418900","-1668550"
"019540","일지테크","2250","1761","-489","7776380","6048935","-1727445"
"288620","에스퓨얼셀","591","519","-72","14089850","12328600","-1761250"
"356890","싸이버원","5995","5900","-95","80126950","78235900","-1891050"
"373340","유진스팩6호","832","0","-832","1942885","0","-1942885"
"002680","한탑","320342","322130","1788","863876980","861888800","-1988180"
"054780","키이스트","5103","4903","-200","56785500","54732550","-2052950"
"256150","한독크린텍","1633","1461","-172","19952600","17871550","-2081050"
"256940","케이피에스","777","513","-264","6207430","4103000","-2104430"
"223250","드림씨아이에스","210","31","-179","2648650","384550","-2264100"
"170790","파이오링크","748","592","-156","10987050","8721350","-2265700"
"267320","나인테크","17299","16509","-790","53416550","51138065","-2278485"
"900120","씨케이에이치","193498","184869","-8629","52777547","50459343","-2318204"
"238090","앤디포스","1309","1024","-285","10617050","8284360","-2332690"
"234920","자이글","876","217","-659","3107165","766885","-2340280"
"019660","글로본","2681","1902","-779","8488535","6021465","-2467070"
"304840","피플바이오","922","693","-229","10396450","7796200","-2600250"
"056700","신화인터텍","3144","2266","-878","9480185","6819260","-2660925"
"950200","소마젠","616","176","-440","3833520","1091380","-2742140"
"002800","신신제약","1268","790","-478","7579290","4713180","-2866110"
"230360","에코마케팅","27454","27362","-92","539471900","536401000","-3070900"
"291650","압타머사이언스","1412","1151","-261","16793050","13665650","-3127400"
"228760","지노믹트리","275","5","-270","3243400","58500","-3184900"
"333620","엔시스","922","751","-171","17218550","13974150","-3244400"
"234340","세틀뱅크","757","644","-113","20615000","17327950","-3287050"
"201490","미투온","8330","7766","-564","48624560","45225670","-3398890"
"03481K","해성산업1우","338","158","-180","6381600","2967900","-3413700"
"049120","파인디앤씨","3160","1601","-1559","7225520","3649270","-3576250"
"273060","와이즈버즈","2170","84","-2086","3728120","144730","-3583390"
"028080","휴맥스홀딩스","9047","8205","-842","40685095","37068035","-3617060"
"174900","앱클론","2469","2242","-227","38424850","34704050","-3720800"
"036000","예림당","9623","8218","-1405","24515375","20783500","-3731875"
"318010","팜스빌","2552","2246","-306","32487500","28693450","-3794050"
"036180","지더블유바이텍","5529","3348","-2181","9870715","5952425","-3918290"
"024910","경창산업","1494","28","-1466","4096505","76705","-4019800"
"049520","유아이엘","1823","0","-1823","4085135","0","-4085135"
"040910","아이씨디","537","162","-375","5866250","1765800","-4100450"
"046310","백금T&A","7428","6376","-1052","28613865","24509595","-4104270"
"175140","인포마크","767","177","-590","5347870","1222350","-4125520"
"133750","메가엠디","22674","21502","-1172","84288270","80153865","-4134405"
"005160","동국산업","1242","34","-1208","4384130","119845","-4264285"
"228340","동양파일","5030","4133","-897","24574265","20308360","-4265905"
"053060","세동","8596","5218","-3378","10788290","6510740","-4277550"
"304100","솔트룩스","2203","1876","-327","28222500","23943250","-4279250"
"096630","에스코넥","4651","1618","-3033","6897480","2387340","-4510140"
"042420","네오위즈홀딩스","9019","8890","-129","350729800","346217400","-4512400"
"086820","바이오솔루션","1462","1189","-273","23322000","18784450","-4537550"
"154040","솔루에타","6079","4737","-1342","20527865","15981140","-4546725"
"950110","SBI핀테크솔루션즈","842","31","-811","4987050","183190","-4803860"
"049630","재영솔루텍","19598","14385","-5213","18452954","13574112","-4878842"
"171090","선익시스템","7714","7502","-212","152616150","147728850","-4887300"
"037350","성도이엔지","2162","1290","-872","12511720","7425000","-5086720"
"101000","상상인인더스트리","5978","498","-5480","5553956","460431","-5093525"
"011080","형지I&C","20102","15165","-4937","21038470","15844245","-5194225"
"054940","엑사이엔씨","30742","27211","-3531","42881445","37653235","-5228210"
"174880","장원테크","7924","5064","-2860","14606960","9279680","-5327280"
"092130","이크레더블","2590","2305","-285","49071000","43703450","-5367550"
"347000","센코","1026","666","-360","15264200","9867500","-5396700"
"014570","고려제약","682","82","-600","6136430","738540","-5397890"
"191410","육일씨엔에쓰","1588","0","-1588","5474075","0","-5474075"
"007720","대명소노시즌","22366","17984","-4382","28245685","22747795","-5497890"
"148250","알엔투테크놀로지","1532","1037","-495","17087300","11526900","-5560400"
"242040","나무기술","7268","5134","-2134","18818635","13196010","-5622625"
"066590","우수AMS","12655","11278","-1377","50592670","44572865","-6019805"
"003800","에이스침대","929","782","-147","38811100","32734450","-6076650"
