종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"000760","이화산업","0","130","130","0","2246000","2246000"
"123700","SJM","3032","3544","512","12451625","14510190","2058565"
"025530","SJM홀딩스","683","1236","553","2517895","4547455","2029560"
"008775","호텔신라우","49","78","29","3470900","5492800","2021900"
"000157","두산2우B","423","442","19","45733000","47669500","1936500"
"067830","세이브존I&C","1719","2281","562","5846180","7735070","1888890"
"003350","한국화장품제조","828","895","67","23548250","25357700","1809450"
"33626K","두산퓨얼셀1우","1039","1189","150","12694050","14438600","1744550"
"18064K","한진칼우","7","54","47","250050","1924300","1674250"
"005305","롯데칠성우","182","202","20","14368900","15947700","1578800"
"005800","신영와코루","592","698","106","7288350","8602100","1313750"
"33637L","솔루스첨단소재2우B","12","77","65","209450","1328250","1118800"
"282690","동아타이어","4653","4767","114","58835750","59757750","922000"
"023450","동남합성","4","19","15","231200","1109000","877800"
"36328K","티와이홀딩스우","3","39","36","60300","778050","717750"
"000040","KR모터스","14523","15366","843","11549367","12217752","668385"
"317400","자이에스앤디","3261","3339","78","28250560","28891840","641280"
"003060","에이프로젠제약","3507","4304","797","2722276","3336820","614544"
"000850","화천기공","91","109","18","3130500","3734850","604350"
"019680","대교","3677","3850","173","12984880","13542490","557610"
"049770","동원F&B","578","580","2","95012000","95536500","524500"
"033250","체시스","10289","10755","466","11577745","12022085","444340"
"003460","유화증권","84","255","171","213210","635785","422575"
"092440","기신정기","1985","2096","111","8551770","8971490","419720"
"140910","에이리츠","58","112","54","425710","816800","391090"
"37550L","DL이앤씨2우(전환)","26","35","9","1068000","1414200","346200"
"078000","텔코웨어","0","26","26","0","269500","269500"
"003475","유안타증권우","18","29","11","63405","101500","38095"
"00806K","대덕1우","0","1","1","0","10700","10700"
"002355","넥센타이어1우B","10","12","2","32750","38475","5725"
"001270","부국증권","2","2","0","49700","49700","0"
"096300","베트남개발1","142","116","-26","29110","23664","-5446"
"014825","동원시스템즈우","2","0","-2","68900","0","-68900"
"001725","신영증권우","2","0","-2","114000","0","-114000"
"004450","삼화왕관","3","0","-3","133800","0","-133800"
"019175","신풍제약우","3","0","-3","145950","0","-145950"
"204210","모두투어리츠","30","1","-29","159300","5310","-153990"
"006370","대구백화점","217","200","-17","2271300","2090000","-181300"
"005725","넥센우","101","48","-53","358920","166070","-192850"
"036530","SNT홀딩스","1010","1026","16","17116900","16909150","-207750"
"003495","대한항공우","99","93","-6","3513500","3298500","-215000"
"014910","성문전자","9268","9175","-93","21391225","21175295","-215930"
"000590","CS홀딩스","16","12","-4","1036800","780100","-256700"
"001045","CJ우","6","0","-6","310800","0","-310800"
"004060","SG세계물산","81686","81207","-479","56063394","55692418","-370976"
"000480","조선내화","6","1","-5","488200","80600","-407600"
"00499K","롯데지주우","10","0","-10","498000","0","-498000"
"004700","조광피혁","11","0","-11","520350","0","-520350"
"001630","종근당홀딩스","690","684","-6","44385500","43864000","-521500"
"002820","SUN&L","161","29","-132","860720","151090","-709630"
"006570","대림통상","234","61","-173","966550","249415","-717135"
"004380","삼익THK","1376","1313","-63","18208900","17390850","-818050"
"005820","원림","44","6","-38","973350","132900","-840450"
"003830","대한화섬","10","3","-7","1233500","365500","-868000"
"001070","대한방직","60","39","-21","2880500","1854550","-1025950"
"018250","애경산업","7288","7234","-54","124528950","123485000","-1043950"
"108675","LX하우시스우","105","62","-43","2829500","1670300","-1159200"
"008870","금비","19","0","-19","1284700","0","-1284700"
"000320","노루홀딩스","364","233","-131","4196500","2660400","-1536100"
"002620","제일파마홀딩스","248","115","-133","2942500","1356550","-1585950"
"38380K","LX홀딩스1우","161","46","-115","2228650","630100","-1598550"
"023000","삼원강재","1015","497","-518","3170705","1557415","-1613290"
"143210","핸즈코퍼레이션","383","40","-343","1804210","187800","-1616410"
"134790","시디즈","30","0","-30","1616800","0","-1616800"
"417310","코람코더원리츠","6904","6681","-223","42423680","40724780","-1698900"
"019685","대교우B","783","52","-731","2008555","132595","-1875960"
"084670","동양고속","109","0","-109","1954850","0","-1954850"
"006125","SK디스커버리우","59","0","-59","1959650","0","-1959650"
"010770","평화홀딩스","963","405","-558","3559800","1490090","-2069710"
"017810","풀무원","4986","4862","-124","76490550","74289300","-2201250"
"090370","메타랩스","18235","15507","-2728","14083055","11864924","-2218131"
"300720","한일시멘트","7681","7555","-126","143394800","141089950","-2304850"
"400760","NH올원리츠","626","172","-454","3352940","921890","-2431050"
"025000","KPX케미칼","50","0","-50","2577800","0","-2577800"
"044450","KSS해운","4213","3952","-261","48591200","45594250","-2996950"
"094280","효성ITX","242","48","-194","4002750","792950","-3209800"
"009835","한화솔루션우","495","400","-95","16051150","12688800","-3362350"
"006390","한일현대시멘트","871","751","-120","26209600","22619850","-3589750"
"044820","코스맥스비티아이","307","9","-298","3900700","113550","-3787150"
"00279K","아모레G3우(전환)","246","138","-108","8733000","4878000","-3855000"
"001460","BYC","9","0","-9","3954500","0","-3954500"
"039570","HDC랩스","543","107","-436","5212500","1026180","-4186320"
"000105","유한양행우","78","0","-78","4423100","0","-4423100"
"024070","WISCOM","7685","6316","-1369","25154460","20583805","-4570655"
"35320K","대덕전자1우","840","500","-340","12482900","7407450","-5075450"
"004690","삼천리","3268","3210","-58","426733000","421560500","-5172500"
"016450","한세예스24홀딩스","952","164","-788","6251670","1077400","-5174270"
"214390","경보제약","1725","1048","-677","13677750","8251780","-5425970"
"055490","테이팩스","2728","2655","-73","216486500","210911900","-5574600"
"011390","부산산업","203","147","-56","20819500","15062000","-5757500"
"014130","한익스프레스","3960","2919","-1041","22048430","16289870","-5758560"
"002200","한국수출포장","229","0","-229","5779900","0","-5779900"
"350520","이지스레지던스리츠","2269","1273","-996","13113450","7327150","-5786300"
"034300","신세계건설","469","290","-179","15181850","9375400","-5806450"
"003120","일성신약","71","0","-71","5865800","0","-5865800"
"241590","화승엔터프라이즈","34469","33832","-637","488981000","482912200","-6068800"
"334890","이지스밸류리츠","7780","6700","-1080","45700490","39403990","-6296500"
"000540","흥국화재","4703","3027","-1676","17788970","11379925","-6409045"
"002210","동성제약","1394","579","-815","10995450","4549730","-6445720"
"075180","새론오토모티브","1136","1","-1135","6542680","5780","-6536900"
"013520","화승코퍼레이션","17405","13582","-3823","29515270","22942890","-6572380"
"001620","케이비아이동국실업","14577","5062","-9515","10303758","3588561","-6715197"
"004270","남성","22038","19687","-2351","66110355","58977325","-7133030"
"009680","모토닉","1352","522","-830","11976560","4590980","-7385580"
"001570","금양","54938","53883","-1055","245094620","237672765","-7421855"
"014990","인디에프","25225","17182","-8043","23521672","15823896","-7697776"
"084680","이월드","28201","25081","-3120","68003400","60247395","-7756005"
"011930","신성이엔지","56626","52475","-4151","100626560","92857160","-7769400"
"012160","영흥","11444","3821","-7623","11682375","3893405","-7788970"
"016610","DB금융투자","6557","5243","-1314","39980130","31997850","-7982280"
"26490K","크라운제과우","1874","1336","-538","26961750","18960950","-8000800"
"268280","미원에스씨","262","221","-41","53039500","45023000","-8016500"
"014160","대영포장","5306","1694","-3612","11791575","3763120","-8028455"
"000050","경방","754","183","-571","11453550","2797400","-8656150"
"009140","경인전자","673","351","-322","18223700","9539150","-8684550"
"002025","코오롱우","538","0","-538","9205650","0","-9205650"
"267850","아시아나IDT","1692","1139","-553","28531650","19268500","-9263150"
"007120","미래아이앤지","135160","111840","-23320","53379054","43966921","-9412133"
"035000","지투알","2461","1012","-1449","16134630","6500350","-9634280"
"058650","세아홀딩스","91","0","-91","9654000","0","-9654000"
"070960","용평리조트","3628","1629","-1999","17525425","7850225","-9675200"
"024720","한국콜마홀딩스","4191","3722","-469","84725650","74962800","-9762850"
"005030","부산주공","753242","755511","2269","572797815","562956289","-9841526"
"100220","비상교육","2838","1412","-1426","20071100","9955070","-10116030"
"33626L","두산퓨얼셀2우B","1040","377","-663","15912050","5706300","-10205750"
"016580","환인제약","1761","1156","-605","29842350","19613500","-10228850"
"002100","경농","6942","6124","-818","87952600","77502950","-10449650"
"011330","유니켐","10772","2483","-8289","13610780","3118005","-10492775"
"003560","IHQ","27263","16843","-10420","27825435","17205975","-10619460"
"000520","삼일제약","11698","10569","-1129","97882010","87151340","-10730670"
"000815","삼성화재우","96","29","-67","15601000","4717500","-10883500"
"002450","삼익악기","9194","2551","-6643","15022510","4132880","-10889630"
"019440","세아특수강","2150","1471","-679","34549250","23552000","-10997250"
"090435","아모레퍼시픽우","684","518","-166","48024700","36393200","-11631500"
"002840","미원상사","93","20","-73","14931000","3206000","-11725000"
"006490","인스코비","36076","31546","-4530","94268195","82160315","-12107880"
"037710","광주신세계","2271","1918","-353","83036400","70150250","-12886150"
"115390","락앤락","8241","6901","-1340","79243780","66341670","-12902110"
"023150","MH에탄올","6576","5304","-1272","68622250","55315150","-13307100"
"002170","삼양통상","254","12","-242","14127900","666800","-13461100"
"016590","신대양제지","200","53","-147","18532300","4908900","-13623400"
"005500","삼진제약","2510","1943","-567","61173450","47534800","-13638650"
"234080","JW생명과학","2057","1049","-1008","28025600","14358400","-13667200"
"229640","LS전선아시아","6098","4299","-1799","47239740","33253240","-13986500"
"012030","DB","37083","22353","-14730","35856859","21611658","-14245201"
"37550K","DL이앤씨우","634","219","-415","21787900","7474950","-14312950"
"001770","SHD","1861","1345","-516","53125050","38624750","-14500300"
"092230","KPX홀딩스","1024","784","-240","62514500","47903400","-14611100"
"071950","코아스","25799","11688","-14111","27507005","12443350","-15063655"
"145270","케이탑리츠","23737","13227","-10510","34452000","18862355","-15589645"
"001430","세아베스틸지주","29037","28088","-949","489422700","473803900","-15618800"
"001290","상상인증권","15331","1185","-14146","17011430","1303500","-15707930"
"019180","티에이치엔","21645","17908","-3737","92126550","76089515","-16037035"
"072710","농심홀딩스","236","8","-228","16930400","572800","-16357600"
"078520","에이블씨엔씨","3924","1490","-2434","26944700","10223790","-16720910"
"057050","현대홈쇼핑","5859","5560","-299","335914400","318800000","-17114400"
"004080","신흥","1192","146","-1046","19633350","2414900","-17218450"
"001940","KISCO홀딩스","4045","3031","-1014","69102300","51829200","-17273100"
"280360","롯데제과","929","780","-149","108800500","91242000","-17558500"
"102260","동성케미컬","8835","4950","-3885","40869075","22659615","-18209460"
"001750","한양증권","2135","694","-1441","27558400","8940200","-18618200"
"015360","예스코홀딩스","518","1","-517","19075800","36700","-19039100"
"000860","강남제비스코","886","86","-800","21255000","2068450","-19186550"
"017390","서울가스","2329","2230","-99","433996500","414521000","-19475500"
"094800","맵스리얼티1","4219","0","-4219","20253695","0","-20253695"
"069460","대호에이엘","82024","77759","-4265","253950005","233488935","-20461070"
"025890","한국주강","145906","144185","-1721","559149575","538110100","-21039475"
"029460","케이씨","4082","3067","-1015","88581250","66405200","-22176050"
"027970","세하","20269","6657","-13612","32992645","10812305","-22180340"
"008730","율촌화학","2118","1099","-1019","47174650","24506450","-22668200"
"031440","신세계푸드","1354","1018","-336","91846900","69106200","-22740700"
"286940","롯데정보통신","4487","3735","-752","138122150","115088750","-23033400"
"005720","넥센","6652","1117","-5535","28679750","4815085","-23864665"
"002810","삼영무역","2953","1164","-1789","40312800","15833600","-24479200"
"013580","계룡건설","8566","7801","-765","287872600","262637850","-25234750"
"008490","서흥","816","118","-698","29774550","4289500","-25485050"
"011280","태림포장","21476","15152","-6324","85505640","59883325","-25622315"
"031820","콤텍시스템","46414","18586","-27828","43402794","17366346","-26036448"
"089470","HDC현대EP","6856","949","-5907","31335795","4331285","-27004510"
"005750","대림B&Co","4494","833","-3661","33421640","6209080","-27212560"
"001140","국보","40311","18415","-21896","49988730","22763130","-27225600"
"002420","세기상사","8536","5684","-2852","83091680","55570940","-27520740"
"044380","주연테크","41465","15357","-26108","43991115","16244770","-27746345"
"008060","대덕","12803","9122","-3681","97597460","69537530","-28059930"
"001340","백광산업","20641","15097","-5544","107343760","78783530","-28560230"
"003920","남양유업","75","0","-75","29049500","0","-29049500"
"008355","남선알미우","936","0","-936","29156400","0","-29156400"
"085620","미래에셋생명","10346","2397","-7949","38347940","8880855","-29467085"
"004150","한솔홀딩스","9930","978","-8952","33557340","3284750","-30272590"
"119650","KC코트렐","7465","1576","-5889","38918260","8222090","-30696170"
"007110","일신석재","119804","103800","-16004","212121140","181379025","-30742115"
"010600","웰바이오텍","43520","24105","-19415","69819310","38648685","-31170625"
"093240","형지엘리트","57554","43197","-14357","120525475","89188405","-31337070"
"002390","한독","2295","716","-1579","46765450","14548500","-32216950"
"025750","한솔홈데코","59973","39845","-20128","96736030","63970100","-32765930"
"004870","티웨이홀딩스","76652","33473","-43179","57696637","24869258","-32827379"
"010100","한국프랜지","13301","2365","-10936","40209785","7135945","-33073840"
"004970","신라교역","2664","0","-2664","33259300","0","-33259300"
"005960","동부건설","4097","1419","-2678","51680700","17776750","-33903950"
"272550","삼양패키징","2120","534","-1586","47180250","11841500","-35338750"
"000700","유수홀딩스","7579","1523","-6056","45312720","9049460","-36263260"
"069730","DSR제강","42416","36796","-5620","252453640","215572280","-36881360"
"214330","금호에이치티","120044","93317","-26727","167475305","129846250","-37629055"
"163560","동일고무벨트","7438","2720","-4718","59649120","21929090","-37720030"
"005250","녹십자홀딩스","13555","11599","-1956","272558250","233872000","-38686250"
"017370","우신시스템","59819","48321","-11498","188696155","149933965","-38762190"
"018500","동원금속","226373","188167","-38206","228184903","189242037","-38942866"
"133820","화인베스틸","29522","16649","-12873","91407820","51322035","-40085785"
"005430","한국공항","1162","250","-912","53602000","11528700","-42073300"
"023350","한국종합기술","33158","28724","-4434","297550210","255399010","-42151200"
"007980","태평양물산","24159","6708","-17451","58531195","16191970","-42339225"
"014580","태경비케이","52804","43186","-9618","243883325","198551255","-45332070"
"053690","한미글로벌","17050","13480","-3570","213085050","167485600","-45599450"
"001510","SK증권","122198","67201","-54997","100252021","54576321","-45675700"
"226320","잇츠한불","7041","4840","-2201","147853350","101316200","-46537150"
"107590","미원홀딩스","357","17","-340","49295500","2346000","-46949500"
"145210","다이나믹디자인","10602","3597","-7005","71325420","22743880","-48581540"
"006110","삼아알미늄","24327","22707","-1620","597158200","548124750","-49033450"
"009180","한솔로지스틱스","45336","32846","-12490","182858485","131618780","-51239705"
"192400","쿠쿠홀딩스","14451","11536","-2915","253187350","201400350","-51787000"
"009450","경동나비엔","4182","3065","-1117","194773500","142301500","-52472000"
"000140","하이트진로홀딩스","4288","221","-4067","56613000","2909950","-53703050"
"023960","에쓰씨엔지니어링","38760","19433","-19327","108738570","54582185","-54156385"
"001800","오리온홀딩스","16858","12949","-3909","236874650","181623900","-55250750"
"003540","대신증권","9395","5757","-3638","151151950","92812900","-58339050"
"068290","삼성출판사","4508","2302","-2206","117824500","59379250","-58445250"
"015260","에이엔피","54597","29569","-25028","129140145","69495280","-59644865"
"014790","한라","15434","3391","-12043","78518890","17124070","-61394820"
"122900","아이마켓코리아","9104","3288","-5816","97417150","35357400","-62059750"
"088260","이리츠코크렙","12973","3633","-9340","86206250","24027630","-62178620"
"060980","한라홀딩스","1822","265","-1557","72901050","10603300","-62297750"
"100250","진양홀딩스","23886","5570","-18316","83626340","19202345","-64423995"
"010050","우리종금","133393","57041","-76352","112416360","47943980","-64472380"
"084010","대한제강","4649","1432","-3217","93825050","29008100","-64816950"
"009420","한올바이오파마","21540","17597","-3943","356063650","290904600","-65159050"
"007660","이수페타시스","456558","442125","-14433","3314893740","3248527810","-66365930"
"097955","CJ제일제당 우","447","74","-373","79939500","13175000","-66764500"
"006120","SK디스커버리","7864","6165","-1699","310995500","243655650","-67339850"
"003200","일신방직","758","213","-545","94464000","26224000","-68240000"
"001720","신영증권","1966","747","-1219","111778300","42498300","-69280000"
"003070","코오롱글로벌","4429","903","-3526","87316850","17809950","-69506900"
"020120","키다리스튜디오","55559","47289","-8270","461892260","391211530","-70680730"
"210980","SK디앤디","5949","3532","-2417","173521400","102784700","-70736700"
"001130","대한제분","1077","650","-427","178435500","107482000","-70953500"
"007340","디티알오토모티브","9471","8500","-971","712256200","640264800","-71991400"
"213500","한솔제지","8443","3155","-5288","115661150","43245650","-72415500"
"012170","아센디오","87717","26957","-60760","105400430","32115440","-73284990"
"014280","금강공업","30612","22271","-8341","272807690","199518680","-73289010"
"005680","삼영전자","17308","10940","-6368","199181950","124839350","-74342600"
"129260","인터지스","33112","12122","-20990","117720135","43069640","-74650495"
"170900","동아에스티","2525","1363","-1162","164854300","89461900","-75392400"
"009810","플레이그램","144190","98426","-45764","227556315","152116695","-75439620"
"026890","스틱인베스트먼트","33883","25059","-8824","307642930","227229800","-80413130"
"002460","화성산업","14996","11353","-3643","341142150","260026250","-81115900"
"037560","LG헬로비전","48345","34849","-13496","287490620","205363640","-82126980"
"363280","티와이홀딩스","5138","1602","-3536","122801400","38157300","-84644100"
"003160","디아이","19724","9136","-10588","157897050","73113890","-84783160"
"004540","깨끗한나라","39302","20184","-19118","174461875","89514480","-84947395"
"005810","풍산홀딩스","3125","115","-3010","90303000","3294100","-87008900"
"005180","빙그레","5610","3930","-1680","291885700","204129500","-87756200"
"001500","현대차증권","12093","3555","-8538","125601400","36942950","-88658450"
"097520","엠씨넥스","6860","4506","-2354","271044500","177720950","-93323550"
"001080","만호제강","5959","2262","-3697","149478300","56019050","-93459250"
"030610","교보증권","15866","2470","-13396","117674330","18298230","-99376100"
"000890","보해양조","128130","14230","-113900","111951558","12431879","-99519679"
"008700","아남전자","53510","9721","-43789","121707750","21965335","-99742415"
"009240","한샘","25416","23791","-1625","1709367900","1609563800","-99804100"
"016090","대현","53795","15335","-38460","140663325","39934185","-100729140"
"037270","YG PLUS","39740","24373","-15367","269732920","165161990","-104570930"
"005950","이수화학","35564","28812","-6752","538405000","433488650","-104916350"
"00680K","미래에셋증권2우B","38343","13814","-24529","165083640","59528720","-105554920"
"025620","제이준코스메틱","188380","102994","-85386","234839160","128516135","-106323025"
"365550","ESR켄달스퀘어리츠","473309","456837","-16472","3234895680","3127389600","-107506080"
"005610","SPC삼립","1833","509","-1324","150734700","41637100","-109097600"
"005385","현대차우","9972","8780","-1192","919016800","809350000","-109666800"
"004560","현대비앤지스틸","9593","2828","-6765","157405950","46378900","-111027050"
"003720","삼영화학","45196","10083","-35113","143364835","32014770","-111350065"
"192650","드림텍","17471","6279","-11192","175697950","63132140","-112565810"
"103140","풍산","23302","19445","-3857","686657900","573473000","-113184900"
"002270","롯데푸드","385","25","-360","123780500","8042500","-115738000"
"033920","무학","18569","4449","-14120","152527240","36485080","-116042160"
"138490","코오롱플라스틱","155409","147070","-8339","2201345250","2084192150","-117153100"
"034310","NICE","7469","271","-7198","122262850","4431050","-117831800"
"009580","무림P&P","75341","49671","-25670","355497330","234656795","-120840535"
"108670","LX하우시스","5989","3639","-2350","309574400","187800500","-121773900"
"028100","동아지질","10429","3830","-6599","192451150","70237350","-122213800"
"003240","태광산업","154","28","-126","151089000","27525000","-123564000"
"348950","제이알글로벌리츠","70428","48517","-21911","396028940","272141590","-123887350"
"002700","신일전자","96255","40740","-55515","216006440","91332440","-124674000"
"009200","무림페이퍼","113323","72197","-41126","342584585","217182480","-125402105"
"010780","아이에스동서","13311","10740","-2571","648120500","521412900","-126707600"
"041650","상신브레이크","51219","21949","-29270","223254130","94244015","-129010115"
"145720","덴티움","15949","14061","-1888","1118970100","989959000","-129011100"
"000155","두산우","2064","76","-1988","135587300","5011400","-130575900"
"009270","신원","1076541","1014546","-61995","2078986015","1948286610","-130699405"
"344820","KCC글라스","3167","902","-2265","183896200","52207400","-131688800"
"008560","메리츠증권","903573","881251","-22322","5279805440","5147946170","-131859270"
"227840","현대코퍼레이션홀딩스","21797","11771","-10026","288362200","153090350","-135271850"
"284740","쿠쿠홈시스","8904","4705","-4199","289529000","152624350","-136904650"
"071055","한국금융지주우","2258","41","-2217","142787500","2588700","-140198800"
"035150","백산","99305","87730","-11575","1186929500","1044223000","-142706500"
"003280","흥아해운","608386","561178","-47208","1878386845","1729037885","-149348960"
"010120","LS ELECTRIC","17807","14790","-3017","887099150","733802650","-153296500"
"009160","SIMPAC","81769","62222","-19547","667998690","507882010","-160116680"
"000400","롯데손해보험","138412","52521","-85891","258028680","97581380","-160447300"
"010660","화천기계","73774","23961","-49813","240797615","78411290","-162386325"
"001520","동양","122190","8259","-113931","175039650","11851835","-163187815"
"126560","현대퓨처넷","83457","31877","-51580","265053710","101314045","-163739665"
"001780","알루코","238724","190333","-48391","817229830","648932440","-168297390"
"330590","롯데리츠","58763","28762","-30001","338712440","165953310","-172759130"
"001550","조비","19382","11119","-8263","410250950","235108100","-175142850"
"123890","한국자산신탁","46517","1833","-44684","182664425","7210970","-175453455"
"002310","아세아제지","6791","2566","-4225","285359650","107989050","-177370600"
"020000","한섬","40575","35928","-4647","1580656800","1401409150","-179247650"
"004890","동일산업","1230","138","-1092","202542500","22728500","-179814000"
"030210","다올투자증권","72721","32321","-40400","324577200","144179045","-180398155"
"003690","코리안리","31519","12205","-19314","297812990","115282210","-182530780"
"079160","CJ CGV","43204","36068","-7136","1099789500","916298450","-183491050"
"011760","현대코퍼레이션","18109","8344","-9765","342322150","157637550","-184684600"
"005690","파미셀","86115","72307","-13808","1123599250","938807200","-184792050"
"051905","LG생활건강우","1107","646","-461","445247500","259978500","-185269000"
"003090","대웅","11617","5015","-6602","330372350","142636300","-187736050"
"002960","한국쉘석유","916","159","-757","228967500","39749000","-189218500"
"042700","한미반도체","30035","16611","-13424","421969950","231399650","-190570300"
"015230","대창단조","138034","102907","-35127","740939710","549859410","-191080300"
"298040","효성중공업","4485","1273","-3212","269105500","76055000","-193050500"
"036460","한국가스공사","102960","98373","-4587","4525014750","4330445950","-194568800"
"194370","제이에스코퍼레이션","11221","2101","-9120","240824600","45066750","-195757850"
"005945","NH투자증권우","22344","2715","-19629","230121250","27880900","-202240350"
"029530","신도리코","8074","1744","-6330","260602450","56243750","-204358700"
"017040","광명전기","3956180","4037250","81070","13732438970","13527533205","-204905765"
"114090","GKL","51206","36581","-14625","730352000","525215050","-205136950"
"009290","광동제약","39710","8508","-31202","268651220","57523840","-211127380"
"024890","대원화성","348165","287246","-60919","1144739185","926972155","-217767030"
"155660","DSR","76518","39716","-36802","485372870","246092030","-239280840"
"069620","대웅제약","6434","5003","-1431","1083349500","843790500","-239559000"
"000490","대동","88286","72443","-15843","1437045800","1185034550","-252011250"
"002870","신풍제지","149772","29596","-120176","314201300","61988085","-252213215"
"357120","코람코에너지리츠","50458","11184","-39274","332482930","73607090","-258875840"
"000070","삼양홀딩스","4846","1593","-3253","395126600","129937000","-265189600"
"093050","LF","23357","9559","-13798","449010550","182980350","-266030200"
"023590","다우기술","17970","4076","-13894","357473300","80589200","-276884100"
"064960","SNT모티브","15990","9663","-6327","717865200","432675200","-285190000"
"005010","휴스틸","24713","12541","-12172","589173950","300713300","-288460650"
"105630","한세실업","96111","85020","-11091","2382885600","2089194950","-293690650"
"091810","티웨이항공","157975","47705","-110270","424333290","128077540","-296255750"
"001470","삼부토건","650268","519325","-130943","1495568400","1190386620","-305181780"
"003010","혜인","89502","41350","-48152","575162780","266209200","-308953580"
"002150","도화엔지니어링","105777","78689","-27088","1197384200","885889250","-311494950"
"001680","대상","35326","20953","-14373","845143350","501472900","-343670450"
"009460","한창제지","198876","33760","-165116","416808470","70758065","-346050405"
"005300","롯데칠성","12133","10282","-1851","2282152000","1933684500","-348467500"
"032560","황금에스티","75312","37121","-38191","695092620","342421620","-352671000"
"053210","스카이라이프","46356","8061","-38295","433511320","75187050","-358324270"
"104700","한국철강","46783","4336","-42447","399825660","36952970","-362872690"
"000210","DL","15800","9975","-5825","1000246100","631690800","-368555300"
"161890","한국콜마","31006","22033","-8973","1303316950","924935950","-378381000"
"267270","현대건설기계","23229","13711","-9518","929017550","547272350","-381745200"
"001040","CJ","13555","8983","-4572","1140098300","756326400","-383771900"
"011700","한신기계","653933","619254","-34679","7115013050","6727955950","-387057100"
"381970","케이카","63212","46711","-16501","1492487150","1099982000","-392505150"
"034830","한국토지신탁","241204","44412","-196792","493298790","90762560","-402536230"
"001060","JW중외제약","41191","24831","-16360","1023340750","618666900","-404673850"
"214320","이노션","10462","2491","-7971","535633300","127516500","-408116800"
"013000","세우글로벌","291034","115696","-175338","676618695","265067815","-411550880"
"017550","수산중공업","331288","213635","-117653","1181258895","757592870","-423666025"
"210540","디와이파워","68068","41639","-26429","1114907850","683570000","-431337850"
"079550","LIG넥스원","47258","41151","-6107","3632144800","3164365500","-467779300"
"009900","명신산업","71459","49518","-21941","1517503750","1046833500","-470670250"
"012750","에스원","20310","13475","-6835","1410665500","935722300","-474943200"
"047040","대우건설","636576","557918","-78658","3942186430","3461541700","-480644730"
"011790","SKC","51304","47667","-3637","7328171500","6816167500","-512004000"
"005880","대한해운","760815","580699","-180116","2235929745","1704463315","-531466430"
"003410","쌍용C&E","140136","69478","-70658","1073690130","531992480","-541697650"
"282330","BGF리테일","19043","16127","-2916","3743215500","3172807500","-570408000"
"001230","동국제강","137713","105485","-32228","2446005900","1875119600","-570886300"
"012510","더존비즈온","98391","82927","-15464","3625062100","3052872600","-572189500"
"010620","현대미포조선","112666","105671","-6995","9330782700","8757830000","-572952700"
"002240","고려제강","47232","24975","-22257","1322665600","703618100","-619047500"
"005850","에스엘","108610","86175","-22435","3021178850","2374029800","-647149050"
"307950","현대오토에버","6739","1743","-4996","877078500","227052000","-650026500"
"008040","사조동아원","1508854","1146635","-362219","2661555125","2008288805","-653266320"
"128940","한미약품","7099","4786","-2313","2096969000","1412731000","-684238000"
"042670","현대두산인프라코어","287315","178315","-109000","1805322440","1120649410","-684673030"
"111770","영원무역","26107","10768","-15339","1172623100","483251250","-689371850"
"008930","한미사이언스","26678","10466","-16212","1190893500","466776050","-724117450"
"000990","DB하이텍","106358","94863","-11495","7348649800","6594830700","-753819100"
"028260","삼성물산","97112","90912","-6200","11134887500","10380435500","-754452000"
"051915","LG화학우","5127","1845","-3282","1280362500","461359000","-819003500"
"002780","진흥기업","659750","265866","-393884","1420530735","571704440","-848826295"
"267260","현대일렉트릭","42706","6710","-35996","1037358100","163145700","-874212400"
"012450","한화에어로스페이스","55180","37915","-17265","2900015200","1998309200","-901706000"
"192820","코스맥스","43925","31377","-12548","3168888100","2262209200","-906678900"
"180640","한진칼","23884","7087","-16797","1323973300","393892400","-930080900"
"000880","한화","53504","20221","-33283","1514994800","572225450","-942769350"
"001120","LX인터내셔널","112673","86945","-25728","4204662550","3249217800","-955444750"
"078930","GS","97079","76883","-20196","4612409450","3652149850","-960259600"
"353200","대덕전자","198385","166403","-31982","6153836250","5191336450","-962499800"
"007070","GS리테일","82952","46031","-36921","2167011700","1203098400","-963913300"
"181710","NHN","44254","11938","-32316","1329266250","358293100","-970973150"
"039130","하나투어","21358","7340","-14018","1525444800","525862500","-999582300"
"005940","NH투자증권","274040","174511","-99529","2785265200","1774792050","-1010473150"
"088350","한화생명","828608","417165","-411443","2095431125","1056940000","-1038491125"
"017960","한국카본","121572","40100","-81472","1575743250","519233850","-1056509400"
"112610","씨에스윈드","132285","108856","-23429","6128092100","5034595750","-1093496350"
"005440","현대그린푸드","225136","93318","-131818","1931790660","800802320","-1130988340"
"006260","LS","33233","14020","-19213","1984456800","835985200","-1148471600"
"102460","이연제약","248412","208611","-39801","6943101050","5785017550","-1158083500"
"293940","신한알파리츠","163807","3756","-160051","1262497370","28957190","-1233540180"
"000370","한화손해보험","290671","35225","-255446","1404631050","170101065","-1234529985"
"003030","세아제강지주","12173","3176","-8997","1696229500","444149000","-1252080500"
"002380","KCC","9409","5531","-3878","3196177500","1877787500","-1318390000"
"047050","포스코인터내셔널","105568","48756","-56812","2494337300","1149762050","-1344575250"
"081660","휠라홀딩스","140514","94869","-45645","4187332650","2824612850","-1362719800"
