종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"000087","하이트진로2우B","50","115","65","1032300","2373150","1340850"
"143210","핸즈코퍼레이션","358","550","192","1685990","2580555","894565"
"000540","흥국화재","2759","2963","204","10291960","11023005","731045"
"004700","조광피혁","0","15","15","0","716200","716200"
"248170","샘표식품","10813","10841","28","480844350","481215250","370900"
"002355","넥센타이어1우B","5","121","116","15945","380585","364640"
"007590","동방아그로","8146","8199","53","60901980","61195170","293190"
"078000","텔코웨어","1","25","24","10450","260250","249800"
"023450","동남합성","0","3","3","0","176100","176100"
"096300","베트남개발1","38","0","-38","7816","0","-7816"
"000760","이화산업","1","0","-1","17750","0","-17750"
"000215","DL우","4","3","-1","159950","119100","-40850"
"006660","삼성공조","3438","3436","-2","45135500","45088450","-47050"
"001725","신영증권우","1","0","-1","56300","0","-56300"
"003460","유화증권","35","0","-35","86800","0","-86800"
"003475","유안타증권우","55","25","-30","193715","88125","-105590"
"075180","새론오토모티브","21","0","-21","121730","0","-121730"
"039570","HDC랩스","20","3","-17","194970","29250","-165720"
"008355","남선알미우","8","0","-8","235200","0","-235200"
"001270","부국증권","15","4","-11","376050","98400","-277650"
"00499K","롯데지주우","6","0","-6","302400","0","-302400"
"102260","동성케미컬","11722","11665","-57","55021570","54703425","-318145"
"004450","삼화왕관","97","89","-8","4294200","3895000","-399200"
"006370","대구백화점","166","128","-38","1722350","1294450","-427900"
"002820","SUN&L","114","4","-110","603060","21350","-581710"
"123700","SJM","3919","3810","-109","16249950","15638920","-611030"
"36328K","티와이홀딩스우","54","22","-32","1095550","441150","-654400"
"023000","삼원강재","1312","1107","-205","4051425","3374520","-676905"
"008775","호텔신라우","210","199","-11","14909000","14103400","-805600"
"38380K","LX홀딩스1우","72","1","-71","1021100","13950","-1007150"
"016800","퍼시스","43","14","-29","1540500","499850","-1040650"
"204210","모두투어리츠","267","47","-220","1389690","244650","-1145040"
"019175","신풍제약우","24","0","-24","1176000","0","-1176000"
"006570","대림통상","480","185","-295","1961565","756815","-1204750"
"010770","평화홀딩스","2342","2063","-279","8825415","7530975","-1294440"
"155900","바다로19호","411","0","-411","1340345","0","-1340345"
"025530","SJM홀딩스","1122","713","-409","4071100","2555725","-1515375"
"096775","SK이노베이션우","147","136","-11","18267000","16694500","-1572500"
"010960","삼호개발","8127","7843","-284","39757515","38015165","-1742350"
"008870","금비","76","50","-26","5148600","3366300","-1782300"
"049800","우진플라임","3454","3000","-454","15899475","13864055","-2035420"
"002600","조흥","11","0","-11","2145000","0","-2145000"
"014280","금강공업","41589","41773","184","377275590","375112300","-2163290"
"134790","시디즈","57","13","-44","3149000","704200","-2444800"
"005745","크라운해태홀딩스우","403","220","-183","5454050","2950650","-2503400"
"000105","유한양행우","49","0","-49","2774000","0","-2774000"
"009835","한화솔루션우","559","490","-69","18483850","15655550","-2828300"
"019685","대교우B","1316","198","-1118","3409025","503820","-2905205"
"001045","CJ우","59","2","-57","3039500","102800","-2936700"
"004255","NPC우","11437","11227","-210","71032090","67974500","-3057590"
"372910","한컴라이프케어","5497","4979","-518","33317560","30102420","-3215140"
"140910","에이리츠","443","13","-430","3353670","97670","-3256000"
"000480","조선내화","45","5","-40","3666800","410500","-3256300"
"108675","LX하우시스우","123","1","-122","3432100","27800","-3404300"
"009770","삼정펄프","186","65","-121","5331250","1847900","-3483350"
"03473K","SK우","127","110","-17","26723500","23215000","-3508500"
"027970","세하","31502","29199","-2303","50464730","46778660","-3686070"
"214330","금호에이치티","322420","316876","-5544","445496105","441652370","-3843735"
"380440","엔에이치스팩19호","1841","0","-1841","3912125","0","-3912125"
"317400","자이에스앤디","3826","3381","-445","33737300","29768370","-3968930"
"003920","남양유업","102","92","-10","39893000","35797500","-4095500"
"002620","제일파마홀딩스","426","94","-332","5287350","1148550","-4138800"
"017180","명문제약","19376","18085","-1291","67288290","62382630","-4905660"
"005820","원림","261","24","-237","5635550","515100","-5120450"
"000390","삼화페인트","4698","4116","-582","42732800","37474600","-5258200"
"005725","넥센우","1530","0","-1530","5260100","0","-5260100"
"011230","삼화전자","13290","11754","-1536","46158810","40765440","-5393370"
"009160","SIMPAC","60328","60292","-36","522325170","516911850","-5413320"
"003830","대한화섬","47","3","-44","5854500","364500","-5490000"
"000850","화천기공","302","142","-160","10368550","4874300","-5494250"
"034590","인천도시가스","1932","1716","-216","52017100","46204600","-5812500"
"339770","교촌에프앤비","5642","5235","-407","82916850","76926150","-5990700"
"000050","경방","866","473","-393","13158200","7069550","-6088650"
"090435","아모레퍼시픽우","2224","2101","-123","155836600","149041200","-6795400"
"003200","일신방직","639","579","-60","74963500","67979000","-6984500"
"002025","코오롱우","462","60","-402","8235550","1065700","-7169850"
"044820","코스맥스비티아이","2241","1705","-536","29590200","22131850","-7458350"
"001070","대한방직","255","94","-161","12159650","4464150","-7695500"
"079980","휴비스","23928","23030","-898","178097830","169577620","-8520210"
"001470","삼부토건","670894","679813","8919","1737825805","1728884670","-8941135"
"004080","신흥","558","24","-534","9457650","400800","-9056850"
"009415","태영건설우","1867","1047","-820","20860050","11646700","-9213350"
"002420","세기상사","4191","3311","-880","43520600","34276700","-9243900"
"139990","아주스틸","6141","5509","-632","92147000","82800500","-9346500"
"005430","한국공항","2748","2556","-192","129355350","119967350","-9388000"
"016385","KG스틸우","25","0","-25","9570000","0","-9570000"
"119650","KC코트렐","10280","8415","-1865","53313650","43466320","-9847330"
"011330","유니켐","25126","16791","-8335","30998235","20758535","-10239700"
"000590","CS홀딩스","189","26","-163","12452900","1694600","-10758300"
"014990","인디에프","19353","7147","-12206","18437028","6821458","-11615570"
"001820","삼화콘덴서","11957","11659","-298","603127050","591448600","-11678450"
"002450","삼익악기","26953","19735","-7218","43903375","31889615","-12013760"
"00279K","아모레G3우(전환)","393","45","-348","13887950","1565750","-12322200"
"094800","맵스리얼티1","19186","16684","-2502","92747525","79903895","-12843630"
"004960","한신공영","8654","8149","-505","143709650","130782850","-12926800"
"089470","HDC현대EP","11883","9069","-2814","54727605","41623340","-13104265"
"003650","미창석유","235","67","-168","18592800","5274200","-13318600"
"071950","코아스","25910","13212","-12698","27419470","13768555","-13650915"
"210980","SK디앤디","1284","781","-503","35355250","21634250","-13721000"
"001620","케이비아이동국실업","30541","10396","-20145","21487350","7364364","-14122986"
"035000","지투알","3207","965","-2242","20533710","6225200","-14308510"
"400760","NH올원리츠","6077","3342","-2735","32288710","17737340","-14551370"
"019180","티에이치엔","49356","46161","-3195","206584280","192008115","-14576165"
"003680","한성기업","58885","57759","-1126","483850470","469222090","-14628380"
"025000","KPX케미칼","426","129","-297","22044700","6696100","-15348600"
"001720","신영증권","394","116","-278","22155200","6496800","-15658400"
"000155","두산우","549","313","-236","37336000","21334400","-16001600"
"004170","신세계","20863","20680","-183","5005410500","4988888000","-16522500"
"33637K","솔루스첨단소재1우","2977","1805","-1172","43619350","26380950","-17238400"
"115390","락앤락","8196","6403","-1793","80886700","63208840","-17677860"
"002030","아세아","305","184","-121","45023500","27326500","-17697000"
"001940","KISCO홀딩스","5510","4418","-1092","94335050","75900200","-18434850"
"001500","현대차증권","9731","7848","-1883","100983600","81917650","-19065950"
"005720","넥센","4908","586","-4322","21802290","2550640","-19251650"
"002390","한독","3636","2743","-893","76892950","57607700","-19285250"
"009680","모토닉","2717","537","-2180","24206620","4782360","-19424260"
"072710","농심홀딩스","301","29","-272","21703100","2102500","-19600600"
"069460","대호에이엘","14696","7702","-6994","44049530","23304505","-20745025"
"003060","에이프로젠제약","54412","27199","-27213","41920673","20967040","-20953633"
"006220","제주은행","11298","7931","-3367","69230060","48255300","-20974760"
"134380","미원화학","301","1","-300","21058700","70000","-20988700"
"094280","효성ITX","1388","119","-1269","23194950","1997700","-21197250"
"012170","아센디오","46663","28583","-18080","53873395","32539505","-21333890"
"002810","삼영무역","1914","381","-1533","26627750","5265500","-21362250"
"002200","한국수출포장","1591","723","-868","40028350","18313250","-21715100"
"092440","기신정기","7166","1963","-5203","31474645","8683610","-22791035"
"096760","JW홀딩스","8472","2856","-5616","34441020","11590600","-22850420"
"004840","DRB동일","7795","3542","-4253","42477660","19190150","-23287510"
"009140","경인전자","1340","504","-836","37253050","13877000","-23376050"
"003120","일성신약","390","99","-291","31909900","8095300","-23814600"
"100220","비상교육","8660","5311","-3349","61196650","37247140","-23949510"
"016450","한세예스24홀딩스","4147","512","-3635","27370220","3391270","-23978950"
"37550L","DL이앤씨2우(전환)","1202","597","-605","48116900","24002500","-24114400"
"015360","예스코홀딩스","674","10","-664","24797300","370000","-24427300"
"016590","신대양제지","320","42","-278","29772400","3912800","-25859600"
"214390","경보제약","7172","3839","-3333","57443180","30789870","-26653310"
"001560","제일연마","17730","14860","-2870","168925380","142252570","-26672810"
"001250","GS글로벌","679913","676311","-3602","2835328595","2808471350","-26857245"
"009320","대우부품","51669","39097","-12572","111816765","84577665","-27239100"
"085620","미래에셋생명","26710","19320","-7390","100391025","72581140","-27809885"
"072130","유엔젤","26353","19661","-6692","112920295","84668265","-28252030"
"00104K","CJ4우(전환)","401","14","-387","29399000","1026400","-28372600"
"084680","이월드","173373","161178","-12195","419319530","390161275","-29158255"
"006840","AK홀딩스","4651","3180","-1471","93193200","63879700","-29313500"
"005960","동부건설","13202","10946","-2256","166644150","136295300","-30348850"
"334890","이지스밸류리츠","13132","7935","-5197","78139680","47192190","-30947490"
"271980","제일약품","1562","261","-1301","38085000","6412400","-31672600"
"007120","미래아이앤지","131686","54579","-77107","54061827","22152982","-31908845"
"033920","무학","41507","37681","-3826","343739550","310973780","-32765770"
"200880","서연이화","28464","23399","-5065","189224470","156329670","-32894800"
"003545","대신증권우","24527","22101","-2426","366353150","332687550","-33665600"
"002880","대유에이텍","104130","74855","-29275","118359485","84594410","-33765075"
"004560","현대비앤지스틸","18857","16892","-1965","306834900","272857100","-33977800"
"192820","코스맥스","40870","40378","-492","3095183100","3061095300","-34087800"
"002270","롯데푸드","208","98","-110","65919500","31336000","-34583500"
"004985","성신양회우","6231","4255","-1976","111656350","76403950","-35252400"
"000320","노루홀딩스","4810","1664","-3146","54877500","19141500","-35736000"
"002170","삼양통상","913","238","-675","50542100","13312900","-37229200"
"029460","케이씨","4181","2388","-1793","88727800","50820600","-37907200"
"120030","조선선재","426","61","-365","47208000","6895500","-40312500"
"002795","아모레G우","6052","3684","-2368","105387150","64166650","-41220500"
"030610","교보증권","9523","3907","-5616","70832940","29224650","-41608290"
"002070","비비안","66400","49358","-17042","165080950","122499360","-42581590"
"001080","만호제강","4183","2607","-1576","112591950","68462250","-44129700"
"000950","전방","1004","213","-791","57528200","12138000","-45390200"
"103590","일진전기","110725","102495","-8230","615471710","569931270","-45540440"
"017370","우신시스템","34920","18994","-15926","102341275","56055460","-46285815"
"000220","유유제약","20674","14211","-6463","147128660","100812890","-46315770"
"014130","한익스프레스","9369","1072","-8297","52478270","6075340","-46402930"
"049770","동원F&B","1070","783","-287","175629000","128774000","-46855000"
"003010","혜인","225433","219182","-6251","1454746270","1407743160","-47003110"
"021050","서원","77420","53194","-24226","145051610","97851965","-47199645"
"002210","동성제약","6192","183","-6009","49056530","1436470","-47620060"
"010600","웰바이오텍","112478","83658","-28820","187108715","138674140","-48434575"
"229640","LS전선아시아","13157","7003","-6154","105037180","55936930","-49100250"
"308170","센트랄모텍","6123","3028","-3095","99636600","49630350","-50006250"
"097230","HJ중공업","7516","1070","-6446","58376960","8315110","-50061850"
"136490","선진","44286","40561","-3725","594976150","544108250","-50867900"
"001795","대한제당우","309811","299408","-10403","1500327715","1447980360","-52347355"
"33626K","두산퓨얼셀1우","15829","11827","-4002","197508400","144225350","-53283050"
"006060","화승인더","49834","40841","-8993","272509860","218841880","-53667980"
"001750","한양증권","4678","500","-4178","61324850","6543550","-54781300"
"396690","미래에셋글로벌리츠","25725","16648","-9077","154621330","99765020","-54856310"
"005680","삼영전자","45303","40624","-4679","521912900","465204600","-56708300"
"047400","유니온머티리얼","44850","24438","-20412","125265625","68522055","-56743570"
"011280","태림포장","28809","14883","-13926","121499660","62504865","-58994795"
"244920","에이플러스에셋","57290","48564","-8726","370452020","310309850","-60142170"
"014910","성문전자","32459","5755","-26704","73090015","12851870","-60238145"
"234080","JW생명과학","7200","2915","-4285","101097650","40793450","-60304200"
"000860","강남제비스코","3428","950","-2478","83516750","23178050","-60338700"
"002310","아세아제지","5101","3640","-1461","214240750","152961150","-61279600"
"019440","세아특수강","4973","1193","-3780","81234450","19416800","-61817650"
"002240","고려제강","36962","34517","-2445","931206750","868694200","-62512550"
"071840","롯데하이마트","5375","2471","-2904","117406050","54044950","-63361100"
"130660","한전산업","68661","64399","-4262","931774000","863856800","-67917200"
"079160","CJ CGV","47284","44987","-2297","1238236850","1170039350","-68197500"
"093240","형지엘리트","167822","138746","-29076","382026810","313687520","-68339290"
"025620","제이준코스메틱","554860","512985","-41875","695600655","627212100","-68388555"
"015020","이스타코","182811","143273","-39538","329869480","258943405","-70926075"
"014820","동원시스템즈","6198","4887","-1311","340316900","268489200","-71827700"
"004890","동일산업","1183","769","-414","197116000","125280500","-71835500"
"009190","대양금속","69718","53074","-16644","294741940","220696480","-74045460"
"004690","삼천리","2060","1437","-623","245291000","170735000","-74556000"
"192400","쿠쿠홀딩스","12193","8045","-4148","218254750","143656700","-74598050"
"102460","이연제약","13661","10780","-2881","340813000","265328150","-75484850"
"293940","신한알파리츠","42992","32944","-10048","326432910","250868600","-75564310"
"002960","한국쉘석유","331","28","-303","83158500","7040500","-76118000"
"281820","케이씨텍","17282","13375","-3907","342303150","266000800","-76302350"
"003540","대신증권","25494","20675","-4819","413661100","335930700","-77730400"
"000500","가온전선","10677","7640","-3037","272717550","193991450","-78726100"
"271940","일진하이솔루스","21505","19420","-2085","847009400","765463100","-81546300"
"002720","국제약품","27960","12893","-15067","152515690","70214770","-82300920"
"005810","풍산홀딩스","3079","217","-2862","90205200","6378550","-83826650"
"053690","한미글로벌","47083","40796","-6287","592827450","508379750","-84447700"
"091090","세원이앤씨","216753","127894","-88859","204140043","119414117","-84725926"
"001570","금양","39284","20084","-19200","174199985","89190760","-85009225"
"088260","이리츠코크렙","19251","6332","-12919","126889610","41720270","-85169340"
"084010","대한제강","11899","7602","-4297","241036850","153485650","-87551200"
"033180","KH 필룩스","281318","236174","-45144","573883695","486219630","-87664065"
"024070","WISCOM","34904","7299","-27605","112151815","23298765","-88853050"
"025560","미래산업","19173","12142","-7031","243529450","154027650","-89501800"
"192080","더블유게임즈","16953","14944","-2009","775557750","683866700","-91691050"
"000890","보해양조","230529","124819","-105710","205135701","110541439","-94594262"
"055490","테이팩스","5722","4555","-1167","464396100","368722700","-95673400"
"004835","덕성우","26720","18514","-8206","296524350","200399290","-96125060"
"357120","코람코에너지리츠","99511","84724","-14787","651495410","554126740","-97368670"
"004270","남성","59255","27114","-32141","179595375","82041675","-97553700"
"001630","종근당홀딩스","2072","583","-1489","136749600","38350900","-98398700"
"008490","서흥","3757","1051","-2706","137082000","38434250","-98647750"
"027740","마니커","349781","303997","-45784","676091160","577327780","-98763380"
"024090","디씨엠","6973","3245","-3728","188785800","87220050","-101565750"
"005750","대림B&Co","26589","12829","-13760","197408480","94903700","-102504780"
"006890","태경케미컬","30830","24125","-6705","468663000","365352900","-103310100"
"005390","신성통상","53341","21907","-31434","177188490","72850815","-104337675"
"104700","한국철강","35322","22891","-12431","302360660","196848980","-105511680"
"014710","사조씨푸드","86222","68982","-17240","530971800","424166160","-106805640"
"017940","E1","6188","3912","-2276","302615750","191750900","-110864850"
"005945","NH투자증권우","12998","2147","-10851","134369300","22183850","-112185450"
"107590","미원홀딩스","887","73","-814","122545500","10078500","-112467000"
"009200","무림페이퍼","195531","161335","-34196","611134695","496621600","-114513095"
"009290","광동제약","38911","20582","-18329","266886480","140705120","-126181360"
"007340","디티알오토모티브","6187","4452","-1735","458867200","328985200","-129882000"
"073240","금호타이어","115343","81919","-33424","463709910","329698655","-134011255"
"019170","신풍제약","74830","70267","-4563","2060095800","1925964150","-134131650"
"298040","효성중공업","10104","7848","-2256","603476700","465809400","-137667300"
"123890","한국자산신탁","59982","23730","-36252","232309745","92153615","-140156130"
"010955","S-Oil우","3947","1682","-2265","246777200","105507100","-141270100"
"272450","진에어","43294","35443","-7851","739304600","594942750","-144361850"
"161000","애경케미칼","27108","11907","-15201","265664040","116998240","-148665800"
"010050","우리종금","243510","69237","-174273","207696117","59023774","-148672343"
"071090","하이스틸","283923","260385","-23538","1647091450","1497689080","-149402370"
"034310","NICE","12178","2986","-9192","201057250","49549450","-151507800"
"000670","영풍","310","78","-232","204190000","51449000","-152741000"
"005610","SPC삼립","7148","5346","-1802","597148400","440199400","-156949000"
"030210","다올투자증권","49166","13239","-35927","215934925","58301050","-157633875"
"126560","현대퓨처넷","110274","59857","-50417","350144790","189592480","-160552310"
"000910","유니온","59073","35659","-23414","410533660","249154170","-161379490"
"026890","스틱인베스트먼트","76297","58997","-17300","722545020","560468870","-162076150"
"006980","우성","22940","18214","-4726","760380550","595440750","-164939800"
"005500","삼진제약","9224","2281","-6943","226054050","56046950","-170007100"
"006340","대원전선","797071","703050","-94021","1546797165","1376467725","-170329440"
"030720","동원수산","82434","68768","-13666","961378500","791042450","-170336050"
"007280","한국특강","93085","32442","-60643","263310775","91822485","-171488290"
"009970","영원무역홀딩스","11357","7874","-3483","561654350","387976950","-173677400"
"023590","다우기술","20086","11287","-8799","402598600","226600050","-175998550"
"004410","서울식품","2206782","1628843","-577939","688729919","509370690","-179359229"
"007110","일신석재","147074","41486","-105588","252740545","71523895","-181216650"
"363280","티와이홀딩스","12024","4466","-7558","287584000","106351200","-181232800"
"011930","신성이엔지","270602","173642","-96960","509608310","327471430","-182136880"
"008730","율촌화학","12751","4561","-8190","287264300","102685400","-184578900"
"042700","한미반도체","193192","180239","-12953","2684158300","2499568900","-184589400"
"051900","LG생활건강","20443","20172","-271","16319880000","16132470000","-187410000"
"053210","스카이라이프","27035","6465","-20570","247753870","59320600","-188433270"
"000070","삼양홀딩스","4651","2288","-2363","378679400","186308100","-192371300"
"284740","쿠쿠홈시스","11398","5250","-6148","373898300","172085100","-201813200"
"029530","신도리코","8846","2590","-6256","286971150","84038450","-202932700"
"111770","영원무역","60894","56407","-4487","2760138700","2557145500","-202993200"
"003240","태광산업","269","56","-213","263948000","55587000","-208361000"
"093050","LF","20103","8820","-11283","378866950","166838000","-212028950"
"027410","BGF","45564","6068","-39496","245634270","32594760","-213039510"
"077970","STX엔진","63831","49356","-14475","888997250","674337850","-214659400"
"090080","평화산업","207937","82268","-125669","357970765","141638255","-216332510"
"042660","대우조선해양","126208","116390","-9818","2981542250","2762385100","-219157150"
"012750","에스원","23642","20383","-3259","1594825200","1374852800","-219972400"
"002630","오리엔트바이오","1016626","774686","-241940","937845094","712884777","-224960317"
"003610","방림","159126","99468","-59658","594907080","365646130","-229260950"
"017040","광명전기","239454","153458","-85996","650761285","416351300","-234409985"
"300720","한일시멘트","36014","23380","-12634","672922100","436795650","-236126450"
"036580","팜스코","168371","130832","-37539","1135709730","894027570","-241682160"
"280360","롯데제과","2594","416","-2178","302155500","48306000","-253849500"
"002790","아모레G","49204","44013","-5191","2230488400","1975730350","-254758050"
"023960","에쓰씨엔지니어링","130136","42205","-87931","376864875","120616250","-256248625"
"170900","동아에스티","4173","249","-3924","272497100","16164200","-256332900"
"008700","아남전자","334763","225546","-109217","799377490","525275260","-274102230"
"008040","사조동아원","1806595","1684835","-121760","3703541785","3417352960","-286188825"
"007540","샘표","33281","28809","-4472","2129579700","1833944500","-295635200"
"017390","서울가스","3045","1419","-1626","560021500","261089500","-298932000"
"003520","영진약품","129215","60564","-68651","573283370","268335175","-304948195"
"383800","LX홀딩스","55924","23726","-32198","550205770","232317010","-317888760"
"006120","SK디스커버리","15444","7357","-8087","609694550","290493700","-319200850"
"012630","HDC","55067","8982","-46085","390496670","63922480","-326574190"
"009810","플레이그램","628889","427054","-201835","997612085","670952120","-326659965"
"002700","신일전자","305890","155178","-150712","687834615","347444050","-340390565"
"030790","비케이탑스","1046026","845297","-200729","1526985785","1181582220","-345403565"
"007860","서연","111339","68800","-42539","924621650","570675060","-353946590"
"001740","SK네트웍스","223105","144853","-78252","1046306960","681562160","-364744800"
"267260","현대일렉트릭","86575","72852","-13723","2066620850","1699267900","-367352950"
"000720","현대건설","156053","147673","-8380","6581490650","6211109000","-370381650"
"009450","경동나비엔","10913","3169","-7744","523532700","152606350","-370926350"
"064960","SNT모티브","25481","16904","-8577","1135971550","746477050","-389494500"
"037560","LG헬로비전","145595","78656","-66939","837960000","446927470","-391032530"
"066575","LG전자우","15486","8389","-7097","861783200","468870200","-392913000"
"004250","NPC","336603","299947","-36656","3435421390","3041388090","-394033300"
"025540","한국단자","13863","7274","-6589","863062300","450452400","-412609900"
"051915","LG화학우","6234","4505","-1729","1550135500","1121146000","-428989500"
"008930","한미사이언스","19403","9950","-9453","876305700","445551900","-430753800"
"307950","현대오토에버","22643","19474","-3169","2863614500","2431506500","-432108000"
"139130","DGB금융지주","215966","166795","-49171","1905443450","1470915520","-434527930"
"028100","동아지질","29955","6695","-23260","559195100","123798200","-435396900"
"058730","다스코","381034","315512","-65522","2351193530","1910875290","-440318240"
"000240","한국앤컴퍼니","38644","4800","-33844","524223700","65347800","-458875900"
"271560","오리온","54809","49433","-5376","4839623600","4349494100","-490129500"
"175330","JB금융지주","150452","92068","-58384","1282462150","786417990","-496044160"
"002320","한진","20830","5031","-15799","658702550","158222950","-500479600"
"023350","한국종합기술","186173","127780","-58393","1558503830","1057477400","-501026430"
"344820","KCC글라스","16401","7770","-8631","945104300","443628900","-501475400"
"251270","넷마블","75959","69945","-6014","6616091600","6105981200","-510110400"
"008560","메리츠증권","530353","448916","-81437","3321180000","2810764210","-510415790"
"016710","대성홀딩스","13866","5025","-8841","815153500","296476100","-518677400"
"004490","세방전지","33215","25684","-7531","2272864600","1731753600","-541111000"
"001430","세아베스틸지주","46940","14610","-32330","787420050","244171500","-543248550"
"001790","대한제당","689255","586553","-102702","3274698560","2731174515","-543524045"
"003690","코리안리","81198","23047","-58151","764107650","217974880","-546132770"
"069960","현대백화점","38578","31103","-7475","2844573800","2293874800","-550699000"
"012450","한화에어로스페이스","121889","112291","-9598","6699290300","6147968500","-551321800"
"005010","휴스틸","77039","53824","-23215","1898673400","1347070250","-551603150"
"074610","이엔플러스","329693","188549","-141144","1335665385","766894150","-568771235"
"365550","ESR켄달스퀘어리츠","144386","58542","-85844","959801860","388866520","-570935340"
"298020","효성티앤씨","12753","11258","-1495","4882979000","4305774500","-577204500"
"105630","한세실업","69147","46311","-22836","1729848150","1146980650","-582867500"
"010120","LS ELECTRIC","66437","55060","-11377","3305594900","2712337500","-593257400"
"011760","현대코퍼레이션","98300","66670","-31630","1908373550","1301422450","-606951100"
"051905","LG생활건강우","1440","119","-1321","663760000","54751000","-609009000"
"003530","한화투자증권","378187","235676","-142511","1614165205","1000962290","-613202915"
"003090","대웅","31603","9370","-22233","882797700","260968300","-621829400"
"009900","명신산업","71005","40093","-30912","1481917450","834504050","-647413400"
"057050","현대홈쇼핑","15299","3765","-11534","871122400","214472600","-656649800"
"010820","퍼스텍","737091","589067","-148024","3323418385","2653971495","-669446890"
"015230","대창단조","725146","603153","-121993","4032310750","3360895590","-671415160"
"002350","넥센타이어","156050","47042","-109008","971143670","293569910","-677573760"
"005690","파미셀","80991","23775","-57216","960415350","282050300","-678365050"
"023530","롯데쇼핑","34744","27320","-7424","3222817000","2536222100","-686594900"
"015760","한국전력","359284","328434","-30850","8150005000","7453054700","-696950300"
"102280","쌍방울","2317064","1519510","-797554","2007511933","1309913402","-697598531"
"034830","한국토지신탁","414995","73705","-341290","865302460","154286320","-711016140"
"069620","대웅제약","13905","9873","-4032","2377156500","1665706500","-711450000"
"348950","제이알글로벌리츠","148610","21668","-126942","841379120","122157410","-719221710"
"006650","대한유화","18743","13449","-5294","2613084000","1876451500","-736632500"
"214320","이노션","16719","1317","-15402","826972200","65285900","-761686300"
"006280","녹십자","21406","16970","-4436","3747354000","2959173000","-788181000"
"002780","진흥기업","810110","477298","-332812","1901171020","1112795630","-788375390"
"001680","대상","78144","45627","-32517","1876017500","1086881200","-789136300"
"089590","제주항공","69163","31651","-37512","1428186350","628778800","-799407550"
"069260","TKG휴켐스","58138","21199","-36939","1281129200","467620400","-813508800"
"001120","LX인터내셔널","179346","156268","-23078","6657038700","5838307450","-818731250"
"000880","한화","44218","15190","-29028","1267962100","436477550","-831484550"
"039490","키움증권","54298","44689","-9609","4764823100","3918873100","-845950000"
"185750","종근당","10893","1616","-9277","1010537300","149997200","-860540100"
"015890","태경산업","334675","224736","-109939","2497037200","1631413280","-865623920"
"180640","한진칼","29381","13434","-15947","1604780700","729377800","-875402900"
"181710","NHN","57002","28785","-28217","1819539800","915490350","-904049450"
"002140","고려산업","243290","117624","-125666","1717534950","813238650","-904296300"
"042670","현대두산인프라코어","327617","183207","-144410","2117615760","1182233900","-935381860"
"003030","세아제강지주","15421","8791","-6630","2226744500","1265736500","-961008000"
"002900","TYM","4152145","3874944","-277201","13698283965","12703121205","-995162760"
"005387","현대차2우B","25223","13884","-11339","2316437200","1270422000","-1046015200"
"000490","대동","227627","159438","-68189","3695323800","2604467300","-1090856500"
"000100","유한양행","76850","57153","-19697","4440100700","3308413400","-1131687300"
"004800","효성","20741","6567","-14174","1683004900","533806900","-1149198000"
"066570","LG전자","189055","178826","-10229","21027070500","19874063500","-1153007000"
"034220","LG디스플레이","958770","886176","-72594","16362504300","15112688150","-1249816150"
"006260","LS","44837","22415","-22422","2563980200","1287163800","-1276816400"
"003230","삼양식품","50050","34760","-15290","4370650800","3034071200","-1336579600"
"033240","자화전자","157300","112274","-45026","4708447850","3334624700","-1373823150"
"195870","해성디에스","148363","129501","-18862","9563562700","8187062100","-1376500600"
"032830","삼성생명","113798","90625","-23173","7171916800","5708577400","-1463339400"
"003490","대한항공","286095","236103","-49992","8351280450","6869811150","-1481469300"
"007070","GS리테일","153955","94619","-59336","3963422800","2433639350","-1529783450"
"030000","제일기획","241085","179999","-61086","6075541400","4530512300","-1545029100"
"005850","에스엘","81619","22149","-59470","2117841800","572055300","-1545786500"
"000210","DL","37247","11686","-25561","2314698800","727416500","-1587282300"
"018260","삼성에스디에스","56834","45955","-10879","8234824000","6637900500","-1596923500"
"004000","롯데정밀화학","66687","45883","-20804","5216169900","3579960700","-1636209200"
"001390","KG케미칼","96054","48331","-47723","3665528450","1846010350","-1819518100"
"285130","SK케미칼","39958","24155","-15803","4698546000","2851667500","-1846878500"
"004830","덕성","512497","273604","-238893","4232841600","2261466190","-1971375410"
"298050","효성첨단소재","8606","4362","-4244","4014617500","2026254000","-1988363500"
"138490","코오롱플라스틱","566823","432819","-134004","8176219200","6171862900","-2004356300"
"361610","SK아이이테크놀로지","101580","83180","-18400","11361523000","9306927000","-2054596000"
"088350","한화생명","1116335","341176","-775159","2973941405","909967345","-2063974060"
"294870","HDC현대산업개발","231271","83027","-148244","3254864800","1171471200","-2083393600"
"326030","SK바이오팜","44722","20126","-24596","3828807800","1719677100","-2109130700"
"105840","우진","837002","697362","-139640","12155922450","10024790500","-2131131950"
"267270","현대건설기계","77241","24968","-52273","3149885850","1017445550","-2132440300"
"004090","한국석유","254353","120530","-133823","4207741200","2005149100","-2202592100"
"009150","삼성전기","125899","112362","-13537","20083533500","17855616500","-2227917000"
"028670","팬오션","1176697","835136","-341561","8047293370","5732796900","-2314496470"
"316140","우리금융지주","801922","642926","-158996","12023937600","9655657100","-2368280500"
"011790","SKC","72851","57014","-15837","10651733500","8262678000","-2389055500"
