종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"014990","인디에프","31680","11797","-19883","33067010","12299815","-20767195"
"900140","엘브이엠씨홀딩스","23095","16483","-6612","72555215","51780710","-20774505"
"282690","동아타이어","1983","39","-1944","21402350","417300","-20985050"
"001750","한양증권","1907","463","-1444","27923850","6759800","-21164050"
"006980","우성","2044","1264","-780","55449850","34205100","-21244750"
"123700","SJM","5678","646","-5032","24199730","2762095","-21437635"
"339770","교촌에프앤비","3719","2292","-1427","56555000","34891300","-21663700"
"002070","비비안","25092","17026","-8066","66467305","44567625","-21899680"
"016450","한세예스24홀딩스","4920","1409","-3511","30701370","8745800","-21955570"
"008500","일정실업","864","158","-706","27388550","5013350","-22375200"
"005680","삼영전자","5692","3497","-2195","58136050","35654050","-22482000"
"000860","강남제비스코","1340","397","-943","32245950","9534300","-22711650"
"084870","TBH글로벌","14346","1637","-12709","26054835","3007660","-23047175"
"029460","케이씨","3340","2106","-1234","63325900","39938100","-23387800"
"003547","대신증권2우B","1677","0","-1677","24073550","0","-24073550"
"013520","화승코퍼레이션","24782","11873","-12909","47311185","22719645","-24591540"
"001260","남광토건","3708","1533","-2175","42068400","17421200","-24647200"
"007120","미래아이앤지","89200","25699","-63501","34756590","10077252","-24679338"
"001795","대한제당우","45003","37408","-7595","133191645","108125585","-25066060"
"005430","한국공항","1762","1226","-536","81761500","56674750","-25086750"
"000540","흥국화재","8139","1300","-6839","30069505","4776960","-25292545"
"058860","KTis","11847","466","-11381","26645820","1042130","-25603690"
"003650","미창석유","523","208","-315","42531800","16801100","-25730700"
"003480","한진중공업홀딩스","63406","57726","-5680","258439845","232475965","-25963880"
"088260","이리츠코크렙","4427","0","-4427","26330520","0","-26330520"
"001420","태원물산","6113","694","-5419","29880495","3418805","-26461690"
"047400","유니온머티리얼","28881","19708","-9173","83812300","57180800","-26631500"
"133820","화인베스틸","33207","25102","-8105","110478070","83399125","-27078945"
"008600","윌비스","175034","152037","-22997","234359955","206806245","-27553710"
"005110","한창","52583","18070","-34513","42057355","14469480","-27587875"
"28513K","SK케미칼우","709","315","-394","49487900","21816100","-27671800"
"014130","한익스프레스","7058","2137","-4921","39860550","12006430","-27854120"
"000040","KR모터스","40774","4726","-36048","31793868","3689794","-28104074"
"107590","미원홀딩스","202","0","-202","28404500","0","-28404500"
"002420","세기상사","3596","570","-3026","34481480","5483370","-28998110"
"248170","샘표식품","764","107","-657","33731500","4730850","-29000650"
"001620","케이비아이동국실업","71047","31928","-39119","52995669","23905493","-29090176"
"002810","삼영무역","2200","0","-2200","29962750","0","-29962750"
"010600","웰바이오텍","113599","94882","-18717","182499355","152281885","-30217470"
"123690","한국화장품","10309","6834","-3475","89654960","59368790","-30286170"
"004410","서울식품","318935","213948","-104987","92867662","62210529","-30657133"
"006345","대원전선우","14931","5555","-9376","49229405","18490635","-30738770"
"001060","JW중외제약","15162","13780","-1382","344924650","313608600","-31316050"
"009470","삼화전기","2879","1702","-1177","77777700","45663450","-32114250"
"011330","유니켐","40337","15142","-25195","51401410","19272065","-32129345"
"001630","종근당홀딩스","711","244","-467","49004400","16823100","-32181300"
"011280","태림포장","18867","10441","-8426","76626380","42374435","-34251945"
"058850","KTcs","18895","2989","-15906","41692250","6555950","-35136300"
"015590","큐로","141869","56568","-85301","58200907","23027996","-35172911"
"005390","신성통상","137135","127292","-9843","488370115","452994880","-35375235"
"003570","SNT중공업","5428","1113","-4315","44892640","9212140","-35680500"
"009440","KC그린홀딩스","14064","5209","-8855","56801610","21099750","-35701860"
"010960","삼호개발","13593","5513","-8080","60919300","24735125","-36184175"
"053210","스카이라이프","8351","4076","-4275","70846800","34589100","-36257700"
"102260","동성케미컬","8443","461","-7982","38394845","2102115","-36292730"
"079430","현대리바트","4860","2098","-2762","64600100","27753500","-36846600"
"002390","한독","3812","2030","-1782","78818900","41968650","-36850250"
"000725","현대건설우","578","0","-578","37068400","0","-37068400"
"005320","국동","30532","14137","-16395","69664820","32143890","-37520930"
"001380","SG글로벌","40483","19526","-20957","73231240","35484490","-37746750"
"003920","남양유업","120","24","-96","47547000","9494500","-38052500"
"033180","KH 필룩스","107195","89005","-18190","226903630","188722895","-38180735"
"041650","상신브레이크","13445","2284","-11161","46247155","7842610","-38404545"
"002220","한일철강","18333","6862","-11471","61651525","22962630","-38688895"
"002320","한진","2419","1065","-1354","69588800","30585600","-39003200"
"234080","JW생명과학","4674","1972","-2702","67628300","28498700","-39129600"
"017180","명문제약","15753","5655","-10098","61346515","22084095","-39262420"
"004960","한신공영","4748","2270","-2478","76263800","36372750","-39891050"
"120115","코오롱인더우","1536","189","-1347","45558450","5604900","-39953550"
"272550","삼양패키징","4203","2414","-1789","95112300","54688350","-40423950"
"085620","미래에셋생명","18249","8230","-10019","73302065","32725805","-40576260"
"035000","지투알","8915","2492","-6423","56607320","15872620","-40734700"
"000320","노루홀딩스","4414","850","-3564","50518100","9752400","-40765700"
"003410","쌍용C&E","46802","41413","-5389","356478430","315457800","-41020630"
"034730","SK","54205","53968","-237","12019463500","11977973500","-41490000"
"000970","한국주철관","10646","6133","-4513","97790920","56109160","-41681760"
"025620","제이준코스메틱","187057","143913","-43144","183449320","141654732","-41794588"
"015260","에이엔피","30510","9270","-21240","60076145","18204970","-41871175"
"003555","LG우","931","245","-686","56893900","14947000","-41946900"
"090080","평화산업","49215","22797","-26418","78606620","36379460","-42227160"
"027970","세하","35733","7599","-28134","54242120","11499605","-42742515"
"019175","신풍제약우","2613","1279","-1334","84286050","41281850","-43004200"
"004440","삼일씨엔에스","5021","653","-4368","49474680","6440150","-43034530"
"100220","비상교육","9510","3560","-5950","69641860","26000240","-43641620"
"37550K","DL이앤씨우","749","74","-675","49680500","4876800","-44803700"
"013000","세우글로벌","33414","2776","-30638","48859135","4017875","-44841260"
"007590","동방아그로","24915","18215","-6700","171763780","126745890","-45017890"
"004310","현대약품","24455","15312","-9143","121157300","76115490","-45041810"
"372910","한컴라이프케어","8761","1875","-6886","58536960","12507230","-46029730"
"119650","KC코트렐","11266","2680","-8586","60488880","14304870","-46184010"
"001210","금호전기","35375","13862","-21513","76635220","30242030","-46393190"
"089470","HDC현대EP","16213","6324","-9889","75979535","29533285","-46446250"
"298040","효성중공업","8443","7529","-914","459243500","412066000","-47177500"
"004910","조광페인트","21741","15514","-6227","166345820","118371480","-47974340"
"016580","환인제약","3475","520","-2955","56768200","8532300","-48235900"
"138250","엔에스쇼핑","3550","0","-3550","48342900","0","-48342900"
"145270","케이탑리츠","76021","44508","-31513","117494055","68971125","-48522930"
"007310","오뚜기","545","436","-109","243561000","194704000","-48857000"
"118000","우리들휴브레인","44888","8430","-36458","60415415","11404810","-49010605"
"009160","SIMPAC","119259","112035","-7224","826775000","777378820","-49396180"
"002720","국제약품","13967","4342","-9625","71993190","22448950","-49544240"
"017940","E1","1313","234","-1079","60388000","10761100","-49626900"
"003580","넥스트사이언스","85174","82136","-3038","1323315050","1273611900","-49703150"
"088790","진도","25770","8572","-17198","75023330","25154390","-49868940"
"049800","우진플라임","11610","486","-11124","52300375","2201925","-50098450"
"004380","삼익THK","5604","1420","-4184","67489150","17123000","-50366150"
"001720","신영증권","959","156","-803","60265800","9793100","-50472700"
"308170","센트랄모텍","5746","3001","-2745","105663100","54953550","-50709550"
"016380","KG동부제철","29508","24400","-5108","295366990","244627120","-50739870"
"024070","WISCOM","17737","508","-17229","52418180","1487440","-50930740"
"004150","한솔홀딩스","16705","945","-15760","54231500","3066185","-51165315"
"003230","삼양식품","12370","11824","-546","1100303000","1048978900","-51324100"
"009200","무림페이퍼","152348","133427","-18921","410142395","358792040","-51350355"
"019680","대교","21610","7009","-14601","77164565","25468045","-51696520"
"082640","동양생명","25289","16740","-8549","154788550","102823940","-51964610"
"030610","교보증권","8056","1224","-6832","61517980","9300780","-52217200"
"002870","신풍제지","40409","13992","-26417","80319195","27995260","-52323935"
"024090","디씨엠","4890","2410","-2480","107648250","53173450","-54474800"
"014910","성문전자","32913","9312","-23601","76760610","21759235","-55001375"
"010100","한국프랜지","27052","5873","-21179","70647055","15248810","-55398245"
"009410","태영건설","6977","1286","-5691","68124760","12543240","-55581520"
"000390","삼화페인트","7070","620","-6450","60958550","5358130","-55600420"
"000700","유수홀딩스","13162","2844","-10318","71598210","15489370","-56108840"
"023810","인팩","8860","3514","-5346","93324450","37084400","-56240050"
"306200","세아제강","927","313","-614","86505000","29254500","-57250500"
"229640","LS전선아시아","8123","517","-7606","61277090","3871460","-57405630"
"058730","다스코","12922","827","-12095","61770745","3935820","-57834925"
"007700","F&F홀딩스","13042","10812","-2230","343169400","284952550","-58216850"
"282330","BGF리테일","10394","10026","-368","1694540500","1635821000","-58719500"
"042670","현대두산인프라코어","134849","125873","-8976","886320600","827174420","-59146180"
"069730","DSR제강","16001","2570","-13431","71510720","11576835","-59933885"
"016590","신대양제지","752","67","-685","67879000","6022600","-61856400"
"003470","유안타증권","24728","7215","-17513","87957720","25654465","-62303255"
"268280","미원에스씨","354","34","-320","69797000","6715000","-63082000"
"353200","대덕전자","98674","95696","-2978","2170454150","2106752900","-63701250"
"003060","에이프로젠제약","120008","33999","-86009","90406619","25567324","-64839295"
"000400","롯데손해보험","44044","6400","-37644","76222255","11072640","-65149615"
"095570","AJ네트웍스","16880","4740","-12140","91750320","25746130","-66004190"
"026960","동서","20190","17690","-2500","540816550","474575050","-66241500"
"077970","STX엔진","11022","4025","-6997","104425710","37987010","-66438700"
"264900","크라운제과","8037","626","-7411","73045650","5674700","-67370950"
"005750","대림B&Co","11068","1187","-9881","76087340","8138130","-67949210"
"334890","이지스밸류리츠","13739","2081","-11658","80569870","12212340","-68357530"
"001020","페이퍼코리아","60759","25944","-34815","119173010","50802565","-68370445"
"001200","유진투자증권","38714","16478","-22236","119881740","51066815","-68814925"
"004560","현대비앤지스틸","6267","1784","-4483","96413600","27576900","-68836700"
"001800","오리온홀딩스","14678","9706","-4972","205827900","136271750","-69556150"
"003240","태광산업","92","24","-68","94142000","24482000","-69660000"
"175330","JB금융지주","46296","37812","-8484","381066060","310931580","-70134480"
"009580","무림P&P","30769","13068","-17701","122304700","52156395","-70148305"
"281820","케이씨텍","6637","3237","-3400","136823750","66636700","-70187050"
"004710","한솔테크닉스","15593","4224","-11369","98730680","26764160","-71966520"
"084690","대상홀딩스","9987","1866","-8121","88857920","16671440","-72186480"
"036580","팜스코","31992","20489","-11503","201378400","128837330","-72541070"
"031820","콤텍시스템","127134","43822","-83312","114078478","39432027","-74646451"
"034300","신세계건설","3412","1006","-2406","107326950","31550700","-75776250"
"155660","DSR","20053","5838","-14215","106896520","31098840","-75797680"
"008700","아남전자","75540","40359","-35181","161901310","85993455","-75907855"
"114090","GKL","53123","47960","-5163","792553400","716251400","-76302000"
"005945","NH투자증권우","7210","99","-7111","77749650","1069200","-76680450"
"001940","KISCO홀딩스","6386","1471","-4915","100091500","23171050","-76920450"
"033530","세종공업","21704","10860","-10844","155483490","77653990","-77829500"
"317400","자이에스앤디","9231","607","-8624","83859790","5490320","-78369470"
"001360","삼성제약","49940","30927","-19013","208193105","128811640","-79381465"
"000225","유유제약1우","29547","22424","-7123","320201350","240679850","-79521500"
"000180","성창기업지주","41462","5678","-35784","93210990","12703095","-80507895"
"004360","세방","8647","1253","-7394","96597800","14046400","-82551400"
"006380","카프로","37480","15532","-21948","141798600","58750450","-83048150"
"000230","일동홀딩스","67801","62144","-5657","879196750","795675200","-83521550"
"010420","한솔PNS","62082","19145","-42937","121238740","37285855","-83952885"
"009460","한창제지","128166","85754","-42412","256763065","172568095","-84194970"
"010955","S-Oil우","2009","326","-1683","101297200","16388050","-84909150"
"026940","부국철강","26904","5809","-21095","108294405","23341900","-84952505"
"002030","아세아","802","213","-589","114659000","29661500","-84997500"
"000890","보해양조","469800","382252","-87548","437448566","351605616","-85842950"
"136490","선진","14471","6107","-8364","149599200","63297250","-86301950"
"002270","롯데푸드","385","112","-273","122047500","35501000","-86546500"
"017810","풀무원","7390","2124","-5266","121622200","34782550","-86839650"
"071970","STX중공업","29294","8636","-20658","123427835","36320695","-87107140"
"004490","세방전지","5176","3779","-1397","325911300","237541800","-88369500"
"170900","동아에스티","2327","1007","-1320","156173100","67517800","-88655300"
"008970","동양철관","186427","107745","-78682","210220490","121519570","-88700920"
"003030","세아제강지주","2115","1257","-858","220848500","131812500","-89036000"
"024900","덕양산업","46829","21156","-25673","163404440","74088545","-89315895"
"000680","LS네트웍스","96539","72633","-23906","360927630","271285390","-89642240"
"001570","금양","47505","27015","-20490","208460270","118718220","-89742050"
"007280","한국특강","36814","6654","-30160","110578935","20065575","-90513360"
"023150","MH에탄올","13097","3614","-9483","124701180","34165390","-90535790"
"015230","대창단조","25749","4341","-21408","109839295","18434790","-91404505"
"003610","방림","101719","70868","-30851","305443285","213666085","-91777200"
"012160","영흥","139849","37633","-102216","127532664","34470386","-93062278"
"013580","계룡건설","10020","7372","-2648","350604550","257456250","-93148300"
"033240","자화전자","84827","80793","-4034","1885508200","1792220100","-93288100"
"014820","동원시스템즈","11653","9837","-1816","612791400","519440500","-93350900"
"100250","진양홀딩스","42448","17476","-24972","159941650","65376975","-94564675"
"010690","화신","25694","11649","-14045","173219250","78365950","-94853300"
"006490","인스코비","150151","113289","-36862","388743020","293518415","-95224605"
"005010","휴스틸","11241","5316","-5925","180346350","85053450","-95292900"
"012030","DB","131345","19680","-111665","113170449","16985293","-96185156"
"000640","동아쏘시오홀딩스","1381","421","-960","138677200","41995200","-96682000"
"192400","쿠쿠홀딩스","9724","4122","-5602","168865550","71559100","-97306450"
"213500","한솔제지","10526","2638","-7888","129859850","32551350","-97308500"
"017900","광전자","36440","2142","-34298","103447175","6097585","-97349590"
"072130","유엔젤","26906","4911","-21995","119409195","21790975","-97618220"
"115390","락앤락","27993","18270","-9723","281263320","183508250","-97755070"
"075580","세진중공업","37571","22409","-15162","241439180","143613690","-97825490"
"002020","코오롱","6739","3319","-3420","193247750","95212650","-98035100"
"027740","마니커","139822","63148","-76674","178796085","80672500","-98123585"
"069460","대호에이엘","34549","4927","-29622","118069885","16803650","-101266235"
"044380","주연테크","164974","70967","-94007","179644605","76834825","-102809780"
"005440","현대그린푸드","44959","32685","-12274","376769710","273625600","-103144110"
"002140","고려산업","245596","216413","-29183","833441955","730012380","-103429575"
"002240","고려제강","5221","149","-5072","107498150","3071700","-104426450"
"025750","한솔홈데코","147635","79069","-68566","230598590","124021125","-106577465"
"073240","금호타이어","65812","38853","-26959","262124835","154956780","-107168055"
"007980","태평양물산","61033","13526","-47507","139952875","30791365","-109161510"
"111110","호전실업","40277","28744","-11533","396764620","286957350","-109807270"
"009320","대우부품","69076","17223","-51853","146741865","36743365","-109998500"
"002840","미원상사","599","28","-571","115379000","5348000","-110031000"
"400760","NH올원리츠","22069","781","-21288","114697220","4061200","-110636020"
"012630","HDC","25397","10543","-14854","190575870","78999910","-111575960"
"103590","일진전기","38145","13738","-24407","174264535","62682640","-111581895"
"002880","대유에이텍","132615","35793","-96822","152877500","41167680","-111709820"
"126560","현대퓨처넷","42383","10402","-31981","148585510","36446200","-112139310"
"003560","IHQ","123023","27257","-95766","145328770","32017145","-113311625"
"008490","서흥","3300","381","-2919","128251450","14871400","-113380050"
"058430","포스코강판","6297","3694","-2603","280244100","164538900","-115705200"
"018250","애경산업","12389","6236","-6153","232968950","117256300","-115712650"
"042700","한미반도체","24022","20623","-3399","804243900","688181500","-116062400"
"000670","영풍","288","107","-181","185842000","68780000","-117062000"
"011930","신성이엔지","100231","32389","-67842","173269810","56079085","-117190725"
"004270","남성","58162","19172","-38990","174794230","57380780","-117413450"
"005610","SPC삼립","2017","585","-1432","165547900","47980900","-117567000"
"082740","HSD엔진","87497","73528","-13969","741982660","623506370","-118476290"
"031430","신세계인터내셔날","12739","11949","-790","1897075500","1777747500","-119328000"
"077500","유니퀘스트","33803","22875","-10928","372351100","252148200","-120202900"
"286940","롯데정보통신","8342","4865","-3477","287825650","167585450","-120240200"
"023960","에쓰씨엔지니어링","149038","105136","-43902","408251660","285922470","-122329190"
"079980","휴비스","22619","4915","-17704","156866570","34070110","-122796460"
"071055","한국금융지주우","2420","487","-1933","156228600","31461100","-124767500"
"029530","신도리코","4828","898","-3930","153378350","28524000","-124854350"
"012280","영화금속","140158","47921","-92237","190387340","65367370","-125019970"
"006405","삼성SDI우","732","307","-425","214997500","89843000","-125154500"
"004060","SG세계물산","367803","180593","-187210","248123084","121786819","-126336265"
"000120","CJ대한통운","13281","12259","-1022","1660953500","1531740500","-129213000"
"100840","SNT에너지","14507","7589","-6918","269069950","139331150","-129738800"
"070960","용평리조트","40671","14720","-25951","206096800","74554950","-131541850"
"003545","대신증권우","10997","2061","-8936","162564350","30591300","-131973050"
"071050","한국금융지주","40038","38323","-1715","3114402000","2981757600","-132644400"
"093230","이아이디","1191874","672472","-519402","310739143","175271687","-135467456"
"025860","남해화학","137375","122163","-15212","1303732890","1167854960","-135877930"
"009190","대양금속","52007","19997","-32010","221137835","84756370","-136381465"
"032560","황금에스티","39718","24525","-15193","361099950","222493370","-138606580"
"007110","일신석재","122104","45391","-76713","223602115","83327405","-140274710"
"049770","동원F&B","2291","1508","-783","408481500","268127500","-140354000"
"018670","SK가스","1730","550","-1180","205994500","64441500","-141553000"
"009290","광동제약","24177","3914","-20263","168828520","27270460","-141558060"
"068290","삼성출판사","8539","3467","-5072","239864900","97376800","-142488100"
"344820","KCC글라스","6964","4451","-2513","392876100","250189400","-142686700"
"241590","화승엔터프라이즈","25968","17096","-8872","425947950","280121350","-145826600"
"200880","서연이화","43351","22863","-20488","311112400","163194780","-147917620"
"192650","드림텍","40051","26170","-13881","432294500","281539550","-150754950"
"004140","동방","86964","42057","-44907","301122735","146241045","-154881690"
"102460","이연제약","12857","7127","-5730","359029200","198258700","-160770500"
"016740","두올","52541","6940","-45601","188521360","24952845","-163568515"
"003720","삼영화학","68716","21283","-47433","237256450","73360535","-163895915"
"002350","넥센타이어","52851","26923","-25928","337565680","171573220","-165992460"
"030210","KTB투자증권","75747","43353","-32394","385833840","218731370","-167102470"
"023590","다우기술","10302","2105","-8197","213909950","43653500","-170256450"
"183190","아세아시멘트","2730","1525","-1205","387092500","216281500","-170811000"
"016710","대성홀딩스","11655","8172","-3483","577434450","405282400","-172152050"
"014580","태경비케이","42424","3077","-39347","185907595","13542735","-172364860"
"024890","대원화성","118444","67950","-50494","401231755","228295085","-172936670"
"001790","대한제당","75576","13133","-62443","211055355","36718530","-174336825"
"010640","진양폴리","28017","6833","-21184","231815990","56687590","-175128400"
"950210","프레스티지바이오파마","17174","5336","-11838","258432400","80182600","-178249800"
"005420","코스모화학","26711","12837","-13874","344818700","165743450","-179075250"
"037560","LG헬로비전","92538","56724","-35814","471630220","289669190","-181961030"
"017550","수산중공업","105626","29529","-76097","259954245","72755295","-187198950"
"000300","대유플러스","278574","131390","-147184","369636110","174842590","-194793520"
"039490","키움증권","16029","14061","-1968","1583612900","1388286300","-195326600"
"293940","신한알파리츠","24734","312","-24422","198250910","2502480","-195748430"
"008060","대덕","34070","6091","-27979","240401890","43043000","-197358890"
"000370","한화손해보험","75369","22548","-52821","282165730","84428920","-197736810"
"003690","코리안리","43966","23834","-20132","433307810","234438420","-198869390"
"004720","팜젠사이언스","31635","10634","-21001","299279230","100110260","-199168970"
"267260","현대일렉트릭","25464","15250","-10214","495393350","296167800","-199225550"
"007570","일양약품","18911","10989","-7922","476489300","276256400","-200232900"
"248070","솔루엠","23466","14750","-8716","542820700","340861800","-201958900"
"161000","애경케미칼","33025","12534","-20491","328534760","124568400","-203966360"
"001820","삼화콘덴서","19683","16171","-3512","1110193200","905589600","-204603600"
"031440","신세계푸드","3905","1406","-2499","319160900","114414700","-204746200"
"008260","NI스틸","146479","101328","-45151","666842570","459786760","-207055810"
"004980","성신양회","54505","37635","-16870","666964600","459880550","-207084050"
"006840","AK홀딩스","23294","13853","-9441","513118050","304022150","-209095900"
"008420","문배철강","174581","125154","-49427","739461635","528734920","-210726715"
"001510","SK증권","310028","63229","-246799","267823306","54709032","-213114274"
"178920","PI첨단소재","32503","27508","-4995","1392566450","1177872000","-214694450"
"090350","노루페인트","56785","37227","-19558","613981550","398881600","-215099950"
"002410","범양건영","150332","96966","-53366","613053715","394575800","-218477915"
"026890","스틱인베스트먼트","83660","61716","-21944","839275090","620448490","-218826600"
"244920","에이플러스에셋","35157","4825","-30332","254296450","34950310","-219346140"
"003200","일신방직","2435","595","-1840","292414000","71670000","-220744000"
"001680","대상","24087","14473","-9614","559321250","335332350","-223988900"
"181710","NHN","18567","11966","-6601","646155400","416117250","-230038150"
"064960","SNT모티브","13290","7909","-5381","566862550","336204600","-230657950"
"015020","이스타코","262411","140869","-121542","507988025","276852785","-231135240"
"017960","한국카본","44055","21645","-22410","454670850","223239300","-231431550"
"007210","벽산","112846","36458","-76388","346864665","111875625","-234989040"
"092440","기신정기","127616","78050","-49566","603295960","366585400","-236710560"
"006260","LS","30993","26030","-4963","1484717550","1246534650","-238182900"
"145720","덴티움","10111","5822","-4289","567778500","328023300","-239755200"
"011500","한농화성","25751","8533","-17218","360171850","119577900","-240593950"
"001390","KG케미칼","14920","5816","-9104","402581050","157310700","-245270350"
"210540","디와이파워","31835","13985","-17850","441686700","194243650","-247443050"
"104700","한국철강","90998","59722","-31276","744321830","489892290","-254429540"
"014160","대영포장","174170","63894","-110276","406130110","149663140","-256466970"
"214330","금호에이치티","241263","89498","-151765","415628855","155078425","-260550430"
"298690","에어부산","497427","387706","-109721","1182727165","915572190","-267154975"
"009270","신원","325600","195524","-130076","669084965","401333575","-267751390"
"000020","동화약품","42796","21392","-21404","545076450","273031800","-272044650"
"300720","한일시멘트","27334","12305","-15029","501677650","226217050","-275460600"
"023530","롯데쇼핑","23548","20268","-3280","2045263800","1761131400","-284132400"
"284740","쿠쿠홈시스","9304","1796","-7508","353140300","68046700","-285093600"
"083420","그린케미칼","65522","35504","-30018","629376520","338794970","-290581550"
"111770","영원무역","39789","32830","-6959","1636894350","1345040800","-291853550"
"000070","삼양홀딩스","5719","2207","-3512","474671000","182744200","-291926800"
"019180","티에이치엔","78882","7830","-71052","325600360","32390400","-293209960"
"007460","에이프로젠 MED","272289","67290","-204999","394686140","97018070","-297668070"
"003960","사조대림","23673","12578","-11095","647403950","348324650","-299079300"
"103140","풍산","31582","21951","-9631","983747500","680317450","-303430050"
"214420","토니모리","244280","181501","-62779","1167977835","862639750","-305338085"
"307950","현대오토에버","13979","11202","-2777","1526446000","1215180500","-311265500"
"002900","TYM","392509","185246","-207263","596593755","284119475","-312474280"
"365550","ESR켄달스퀘어리츠","58510","6492","-52018","354936910","39392170","-315544740"
"005300","롯데칠성","12113","10175","-1938","2007119500","1687983500","-319136000"
"092780","동양피스톤","76586","20597","-55989","453707980","122526610","-331181370"
"003540","대신증권","22899","2630","-20269","374728100","43094900","-331633200"
"005950","이수화학","43713","17315","-26398","551296800","218473100","-332823700"
"057050","현대홈쇼핑","7967","2335","-5632","471950300","138406400","-333543900"
"016880","웅진","299503","129701","-169802","588307970","253182720","-335125250"
"016090","대현","320726","188278","-132448","832018160","486022740","-345995420"
"017800","현대엘리베이","81782","72317","-9465","2998087900","2651362150","-346725750"
"007690","국도화학","10938","4122","-6816","568908400","214006000","-354902400"
"007660","이수페타시스","501381","454362","-47019","3749915890","3391934880","-357981010"
"007070","GS리테일","28739","14885","-13854","754586450","390832750","-363753700"
"034310","NICE","21652","0","-21652","364145300","0","-364145300"
"267850","아시아나IDT","97255","79376","-17879","1980005450","1609400450","-370605000"
"004835","덕성우","42169","23020","-19149","815958100","442540900","-373417200"
"383800","LX홀딩스","40931","2859","-38072","406063580","28463210","-377600370"
"095720","웅진씽크빅","161191","28724","-132467","467429615","83157885","-384271730"
"035510","신세계 I&C","6523","4240","-2283","1115176000","729758000","-385418000"
"009450","경동나비엔","13644","5126","-8518","624902500","233921550","-390980950"
"006740","영풍제지","48514","8561","-39953","476022010","84719280","-391302730"
"006890","태경케미컬","85349","54206","-31143","1101717100","698503200","-403213900"
"003010","혜인","89820","19130","-70690","518533060","109767920","-408765140"
"194370","제이에스코퍼레이션","29716","12258","-17458","697667450","287524700","-410142750"
"039130","하나투어","18723","13014","-5709","1447811600","1009752500","-438059100"
"005090","SGC에너지","11868","3294","-8574","609398100","168815600","-440582500"
"001450","현대해상","214916","198219","-16697","5916084550","5450510850","-465573700"
"060980","한라홀딩스","15258","3599","-11659","619133000","145483350","-473649650"
"002700","신일전자","327908","97814","-230094","689005175","205532615","-483472560"
"192080","더블유게임즈","18939","8963","-9976","942622150","447100750","-495521400"
"005070","코스모신소재","38282","25126","-13156","1463873900","954491300","-509382600"
"004800","효성","10812","4559","-6253","883853300","372695900","-511157400"
"051600","한전KPS","86831","72058","-14773","3033369300","2516296550","-517072750"
"011420","갤럭시아에스엠","260507","53968","-206539","656415350","135046510","-521368840"
"005850","에스엘","42049","20737","-21312","1044431050","512724400","-531706650"
"014830","유니드","16658","10339","-6319","1404649700","870030500","-534619200"
"130660","한전산업","116837","70448","-46389","1368901550","832442650","-536458900"
"011700","한신기계","410460","262230","-148230","1520133040","971661295","-548471745"
"001470","삼부토건","822632","562579","-260053","1725347505","1172675650","-552671855"
"037270","YG PLUS","222237","145772","-76465","1600270930","1044313370","-555957560"
"005870","휴니드","171891","98750","-73141","1408805670","817361000","-591444670"
"030000","제일기획","95098","68936","-26162","2176336250","1571179150","-605157100"
"091090","세원이앤씨","681022","109418","-571604","728873640","116868100","-612005540"
"088350","한화생명","735094","532461","-202633","2216914675","1601410975","-615503700"
"271560","오리온","52832","46174","-6658","5201295100","4544200700","-657094400"
"011000","진원생명과학","80081","32420","-47661","1105402550","444354950","-661047600"
"102280","쌍방울","1267264","257975","-1009289","835388361","169265290","-666123071"
"081660","휠라홀딩스","165672","144155","-21517","5174653650","4507517800","-667135850"
"336370","솔루스첨단소재","51148","40577","-10571","3185033300","2509359500","-675673800"
"008930","한미사이언스","29072","14963","-14109","1399769900","720543450","-679226450"
"004250","NPC","777840","704817","-73023","6851812660","6171535960","-680276700"
"029780","삼성카드","61083","38872","-22211","1958598600","1244553300","-714045300"
"003530","한화투자증권","332183","180922","-151261","1610131415","874639250","-735492165"
"047050","포스코인터내셔널","145463","107200","-38263","2848662100","2103267650","-745394450"
"004770","써니전자","419225","172823","-246402","1271052745","523463395","-747589350"
"064350","현대로템","102599","61988","-40611","1940588150","1172653050","-767935100"
"051900","LG생활건강","28746","27991","-755","28959309000","28190943000","-768366000"
"009310","참엔지니어링","909221","323972","-585249","1227968325","444439420","-783528905"
"001430","세아베스틸","55689","9418","-46271","950935800","161043900","-789891900"
"001250","GS글로벌","488751","127157","-361594","1089659005","282046970","-807612035"
"010780","아이에스동서","28596","13439","-15157","1521618900","711943600","-809675300"
"145990","삼양사","18140","1518","-16622","928921000","78040900","-850880100"
"267270","현대건설기계","85954","60387","-25567","2867261800","2011845000","-855416800"
"007860","서연","129216","53644","-75572","1551961100","649211500","-902749600"
"007810","코리아써키트","148380","116095","-32285","4438471700","3460992600","-977479100"
"001740","SK네트웍스","267786","43938","-223848","1172496845","192558175","-979938670"
"052690","한전기술","140965","130636","-10329","12092653600","11093073000","-999580600"
"000150","두산","46513","35922","-10591","4408099400","3401555700","-1006543700"
"271940","일진하이솔루스","32046","7973","-24073","1345547350","335376500","-1010170850"
"003670","포스코케미칼","72177","63126","-9051","8153966000","7136220500","-1017745500"
"002360","SH에너지화학","8885135","8081151","-803984","11061375520","10027872365","-1033503155"
"007340","디티알오토모티브","21990","6840","-15150","1530513100","477872700","-1052640400"
"084010","대한제강","134766","87002","-47764","2991309350","1932835750","-1058473600"
